time,equity
2011-10-07,1.009609164233275
2011-10-10,1.0097485472958747
2011-10-11,1.009887949601206
2011-10-12,1.0100273711519254
2011-10-13,1.01016681195069
2011-10-14,1.010306272000157
2011-10-17,1.010445751302984
2011-10-18,1.0105852498618293
2011-10-19,1.0107247676793512
2011-10-20,1.0108643047582082
2011-10-21,1.0110038611010599
2011-10-24,1.0111434367105656
2011-10-25,1.011283031589385
2011-10-26,1.011422645740179
2011-10-27,1.0115622791656074
2011-10-28,1.0117019318683318
2011-10-31,1.0118416038510132
2011-11-01,1.0119812951163136
2011-11-02,1.0121210056668948
2011-11-03,1.0122607355054194
2011-11-04,1.0124004846345502
2011-11-07,1.0125402530569505
2011-11-08,1.0126800407752838
2011-11-09,1.012819847792214
2011-11-10,1.0129596741104054
2011-11-11,1.0130995197325228
2011-11-14,1.0132393846612309
2011-11-15,1.0133792688991954
2011-11-16,1.0135191724490817
2011-11-17,1.0136590953135565
2011-11-18,1.0137990374952859
2011-11-21,1.0139389989969367
2011-11-22,1.0140789798211767
2011-11-23,1.014218979970673
2011-11-25,1.0143589994480935
2011-11-28,1.0144990382561068
2011-11-29,1.0146390963973817
2011-11-30,1.014779173874587
2011-12-01,1.0149192706903924
2011-12-02,1.0150593868474678
2011-12-05,1.0151995223484829
2011-12-06,1.0153396771961087
2011-12-07,1.0154798513930159
2011-12-08,1.015620044941876
2011-12-09,1.0157602578453604
2011-12-12,1.0159004901061413
2011-12-13,1.0160407417268909
2011-12-14,1.0161810127102824
2011-12-15,1.0163213030589884
2011-12-16,1.0164616127756827
2011-12-19,1.0166019418630394
2011-12-20,1.0167422903237324
2011-12-21,1.0168826581604362
2011-12-22,1.0170230453758262
2011-12-23,1.0171634519725776
2011-12-27,1.0173038779533659
2011-12-28,1.0174443233208674
2011-12-29,1.0175847880777587
2011-12-30,1.017725272226716
2012-01-03,1.0178657757704175
2012-01-04,1.01800629871154
2012-01-05,1.0181468410527617
2012-01-06,1.0182874027967608
2012-01-09,1.018427983946216
2012-01-10,1.0185685845038066
2012-01-11,1.0187092044722117
2012-01-12,1.0188498438541111
2012-01-13,1.018990502652185
2012-01-17,1.0191311808691141
2012-01-18,1.0192718785075794
2012-01-19,1.0194125955702618
2012-01-20,1.019553332059843
2012-01-23,1.0196940879790053
2012-01-24,1.0198348633304306
2012-01-25,1.019975658116802
2012-01-26,1.020116472340803
2012-01-27,1.020257306005116
2012-01-30,1.0203981591124258
2012-01-31,1.0205390316654164
2012-02-01,1.0206799236667723
2012-02-02,1.0208208351191785
2012-02-03,1.0209617660253203
2012-02-06,1.0211027163878834
2012-02-07,1.021243686209554
2012-02-08,1.0213846754930187
2012-02-09,1.021525684240964
2012-02-10,1.021666712456077
2012-02-13,1.0218077601410458
2012-02-14,1.021948827298558
2012-02-15,1.0220899139313018
2012-02-16,1.0222310200419662
2012-02-17,1.02237214563324
2012-02-21,1.0225132907078127
2012-02-22,1.0226544552683738
2012-02-23,1.022795639317614
2012-02-24,1.0229368428582237
2012-02-27,1.0230780658928937
2012-02-28,1.0232193084243153
2012-02-29,1.02336057045518
2012-03-01,1.0235018519881802
2012-03-02,1.023643153026008
2012-03-05,1.0237844735713562
2012-03-06,1.0239258136269178
2012-03-07,1.0240671731953868
2012-03-08,1.0242085522794564
2012-03-09,1.0243499508818215
2012-03-12,1.0244913690051762
2012-03-13,1.0246328066522161
2012-03-14,1.0247742638256359
2012-03-15,1.024915740528132
2012-03-16,1.0250572367623998
2012-03-19,1.0251987525311363
2012-03-20,1.0253402878370383
2012-03-21,1.025481842682803
2012-03-22,1.0256234170711278
2012-03-23,1.025765011004711
2012-03-26,1.0259066244862505
2012-03-27,1.0260482575184455
2012-03-28,1.0261899101039949
2012-03-29,1.026331582245598
2012-03-30,1.026473273945955
2012-04-02,1.026614985207766
2012-04-03,1.0267567160337312
2012-04-04,1.0268984664265521
2012-04-05,1.0270402363889297
2012-04-09,1.0266272921561905
2012-04-10,0.982009850775743
2012-04-11,0.9948093726877762
2012-04-12,1.024848337457927
2012-04-13,0.9831453796216116
2012-04-16,0.9547822908440693
2012-04-17,0.9543983995158075
2012-04-18,0.9481322720282196
2012-04-19,0.9205542307914137
2012-04-20,0.9116391302720674
2012-04-23,0.890520409002399
2012-04-24,0.8906433510935681
2012-04-25,0.8902321174679367
2012-04-26,0.9061561113571194
2012-04-27,0.9216389726443793
2012-04-30,0.9043982088024187
2012-05-01,0.9090199350039382
2012-05-02,0.914419307563046
2012-05-03,0.8888464916535026
2012-05-04,0.8297158054769863
2012-05-07,0.8298303531001179
2012-05-08,0.8299449165372883
2012-05-09,0.8300594957906806
2012-05-10,0.8301740908624786
2012-05-11,0.8302887017548661
2012-05-14,0.8304033284700272
2012-05-15,0.8305179710101461
2012-05-16,0.8306326293774079
2012-05-17,0.8307473035739973
2012-05-18,0.8308619936020999
2012-05-21,0.8309766994639012
2012-05-22,0.8310914211615872
2012-05-23,0.8312061586973443
2012-05-24,0.8313209120733588
2012-05-25,0.8314356812918176
2012-05-29,0.8315504663549079
2012-05-30,0.8316652672648172
2012-05-31,0.8317800840237332
2012-06-01,0.831894916633844
2012-06-04,0.8320097650973378
2012-06-05,0.8321246294164035
2012-06-06,0.8317404154345533
2012-06-07,0.8224226540059212
2012-06-08,0.8466124165105827
2012-06-11,0.8061178018169558
2012-06-12,0.8315615076894227
2012-06-13,0.8152549638226383
2012-06-14,0.8243938687691041
2012-06-15,0.8548533993757569
2012-06-18,0.8768929881091404
2012-06-19,0.9057408111206906
2012-06-20,0.9089659692516788
2012-06-21,0.8408775774402357
2012-06-22,0.8670386059710447
2012-06-25,0.8156144709907187
2012-06-26,0.8313809082664729
2012-06-27,0.8466124165105827
2012-06-28,0.8161511429631464
2012-06-29,0.8958846860418113
2012-07-02,0.9030522736991656
2012-07-03,0.924530487468198
2012-07-05,0.9275943001160574
2012-07-06,0.8928758055988805
2012-07-09,0.8899764377249824
2012-07-10,0.8640464947020416
2012-07-11,0.8527771822111042
2012-07-12,0.8293617710464501
2012-07-13,0.8636073374651205
2012-07-16,0.8574624176322971
2012-07-17,0.8699462944605395
2012-07-18,0.9035953353774789
2012-07-19,0.9315566382404725
2012-07-20,0.8975233483488214
2012-07-23,0.8659819528435293
2012-07-24,0.8471918152117842
2012-07-25,0.829236777401384
2012-07-26,0.8600675239057274
2012-07-27,0.9219491400196839
2012-07-30,0.9166753466556139
2012-07-31,0.9171919538978887
2012-08-01,0.9086794519284958
2012-08-02,0.8996504178093463
2012-08-03,0.948265155702757
2012-08-06,0.9685134018101976
2012-08-07,0.9912873811289357
2012-08-08,0.9897659682873869
2012-08-09,0.9977499024023612
2012-08-10,1.0016590914512926
2012-08-13,1.0074334206230346
2012-08-14,1.008796423297978
2012-08-15,1.0155861878223216
2012-08-16,1.0501705308210463
2012-08-17,1.0638826353736537
2012-08-20,1.0677793337138086
2012-08-21,1.056121656961068
2012-08-22,1.0669540842685337
2012-08-23,1.044474067463294
2012-08-24,1.0620840614753677
2012-08-27,1.0669960564864995
2012-08-28,1.0668345846859209
2012-08-29,1.0671796037844212
2012-08-30,1.036244704079178
2012-08-31,1.0572511754316616
2012-09-04,1.0530275952205843
2012-09-05,1.0484668828799095
2012-09-06,1.114311085978173
2012-09-07,1.1097622126453648
2012-09-10,1.0709532665698793
2012-09-11,1.06656482724231
2012-09-12,1.0753653780432946
2012-09-13,1.1161134764725382
2012-09-14,1.143286461140915
2012-09-17,1.1453166045394834
2012-09-18,1.147346490655565
2012-09-19,1.1545991012244161
2012-09-20,1.1520812267728748
2012-09-21,1.1520891748871673
2012-09-24,1.1318813384653432
2012-09-25,1.0887206809981098
2012-09-26,1.0615223592292586
2012-09-27,1.1043380675020176
2012-09-28,1.079184672934122
2012-10-01,1.0747950978473952
2012-10-02,1.0813982468181216
2012-10-03,1.1008458016144174
2012-10-04,1.1130135408109298
2012-10-05,1.0947903373950267
2012-10-08,1.067258550950217
2012-10-09,1.0151574703047488
2012-10-10,1.0034581509036582
2012-10-11,0.9949782048508738
2012-10-12,0.9948154974130939
2012-10-15,1.0136715016336657
2012-10-16,1.055582920701269
2012-10-17,1.0525426136850355
2012-10-18,1.018344456516477
2012-10-19,0.9484592720705788
2012-10-22,0.9626002868851898
2012-10-23,0.9350173856042298
2012-10-24,0.9351464707902666
2012-10-25,0.9352755737973465
2012-10-26,0.9354046946279301
2012-10-31,0.9355338332844777
2012-11-01,0.9356629897694507
2012-11-02,0.9357921640853101
2012-11-05,0.9359213562345177
2012-11-06,0.9360505662195354
2012-11-07,0.9361797940428258
2012-11-08,0.9363090397068514
2012-11-09,0.9364383032140753
2012-11-12,0.9365675845669608
2012-11-13,0.9366968837679716
2012-11-14,0.9368262008195718
2012-11-15,0.9369555357242256
2012-11-16,0.9370848884843981
2012-11-19,0.9372142591025542
2012-11-20,0.9373436475811592
2012-11-21,0.937473053922679
2012-11-23,0.9376024781295795
2012-11-26,0.9377319202043274
2012-11-27,0.9378613801493892
2012-11-28,0.9379908579672321
2012-11-29,0.9380640608098191
2012-11-30,0.9378440251538452
2012-12-03,0.9374984458696651
2012-12-04,0.9370077432189484
2012-12-05,0.9341791061190736
2012-12-06,0.934308075575216
2012-12-07,0.9344370628364242
2012-12-10,0.9345660679051566
2012-12-11,0.9346950907838716
2012-12-12,0.9347680364176336
2012-12-13,0.9327717183719187
2012-12-14,0.9301889312304236
2012-12-17,0.9303173498171643
2012-12-18,0.9298877976554787
2012-12-19,0.9165548441994119
2012-12-20,0.9172374593347226
2012-12-21,0.888292712994054
2012-12-24,0.8875401778479841
2012-12-26,0.8853964203750695
2012-12-27,0.8853964203750695
2012-12-28,0.8853078895861108
2012-12-31,0.8854301120553254
2013-01-02,0.8850212855202408
2013-01-03,0.8722004334740029
2013-01-04,0.8636006188542125
2013-01-07,0.8645388259986627
2013-01-08,0.8595341896621356
2013-01-09,0.8682915651041058
2013-01-10,0.8836147800547862
2013-01-11,0.8868976998091413
2013-01-14,0.875483353228358
2013-01-15,0.8625048508875824
2013-01-16,0.8722004334740029
2013-01-17,0.8856472341357828
2013-01-18,0.8806441188293394
2013-01-22,0.8842407286703282
2013-01-23,0.8986257364765584
2013-01-24,0.8628186304465743
2013-01-25,0.8756394824928121
2013-01-28,0.8818944950303398
2013-01-29,0.8818944950303398
2013-01-30,0.8770475089883504
2013-01-31,0.8714183555940068
2013-02-01,0.900032331414371
2013-02-04,0.8542188158267838
2013-02-05,0.8917462068812144
2013-02-06,0.8834586507903321
2013-02-07,0.8856472341357828
2013-02-08,0.9125424459617841
2013-02-11,0.9122286664027924
2013-02-12,0.9015963977020054
2013-02-13,0.9120726266106963
2013-02-14,0.9101962123217958
2013-02-15,0.9023784755820015
2013-02-19,0.9220803782536671
2013-02-20,0.8800181702137972
2013-02-21,0.8514042838657909
2013-02-22,0.8764215603728083
2013-02-25,0.8437411553603672
2013-02-26,0.853905036267792
2013-02-27,0.8798620409493432
2013-02-28,0.8765776896372623
2013-03-01,0.8856472341357828
2013-03-04,0.8970615807165662
2013-03-05,0.9364653860598973
2013-03-06,0.9305240636090034
2013-03-07,0.9386554904354315
2013-03-08,0.9397498268443358
2013-03-11,0.9494438884006728
2013-03-12,0.9378734125554353
2013-03-13,0.9349027513299883
2013-03-14,0.9444407730942291
2013-03-15,0.9355272683878048
2013-03-18,0.9291160371134652
2013-03-19,0.9253632980080222
2013-03-20,0.9430327465986909
2013-03-21,0.9128546150183345
2013-03-22,0.9380295418198895
2013-03-25,0.9284916095280066
2013-03-26,0.9427204880697827
2013-03-27,0.9477236033762264
2013-03-28,0.9531966275061159
2013-04-01,0.9347451905078086
2013-04-02,0.9558551196750124
2013-04-03,0.9305240636090034
2013-04-04,0.9309924514023655
2013-04-05,0.9081637582407992
2013-04-08,0.9220803782536671
2013-04-09,0.9402181251653403
2013-04-10,0.9952340435452179
2013-04-11,0.9935997437339243
2013-04-12,0.9925600341990146
2013-04-15,0.9352136327669589
2013-04-16,0.9723192100348128
2013-04-17,0.9183304548472422
2013-04-18,0.880584993496416
2013-04-19,0.9152850608327349
2013-04-22,0.9420063041676812
2013-04-23,0.9683890183133449
2013-04-24,0.9661641312829302
2013-04-25,0.9810542406573477
2013-04-26,0.9731786040002821
2013-04-29,0.9977325866096795
2013-04-30,1.0185422191858327
2013-05-01,1.0062289357206369
2013-05-02,1.040841804384584
2013-05-03,1.0753932344743973
2013-05-06,1.088574118061354
2013-05-07,1.0860666233465532
2013-05-08,1.1022007329146397
2013-05-09,1.098511226443166
2013-05-10,1.1162613857909875
2013-05-13,1.1204060410443533
2013-05-14,1.1360708579026102
2013-05-15,1.1440489972130314
2013-05-16,1.1400721796060764
2013-05-17,1.1706283135483655
2013-05-20,1.1656250687147456
2013-05-21,1.169760935456807
2013-05-22,1.1426491255184765
2013-05-23,1.130851569652644
2013-05-24,1.130268285470328
2013-05-28,1.1524238372566196
2013-05-29,1.135909922127451
2013-05-30,1.153484524632383
2013-05-31,1.1222209978746278
2013-06-03,1.128432949137623
2013-06-04,1.1123432945950702
2013-06-05,1.0718537868129208
2013-06-06,1.084300350302413
2013-06-07,1.1273754303425543
2013-06-10,1.1278256509539433
2013-06-11,1.0968149298554422
2013-06-12,1.0607275812092618
2013-06-13,1.0968926385109454
2013-06-14,1.0785553574000921
2013-06-17,1.1069909276299714
2013-06-18,1.1318398416260889
2013-06-19,1.0980237680299771
2013-06-20,1.021101241734875
2013-06-21,1.0074421775686107
2013-06-24,0.9778697979239886
2013-06-25,0.9976760724393154
2013-06-26,1.023559476836781
2013-06-27,1.0344081927979476
2013-06-28,1.0370871958937122
2013-07-01,1.0581703359101868
2013-07-02,1.0586231259042314
2013-07-03,1.0722700613883158
2013-07-05,1.0947979200166977
2013-07-08,1.098209803810293
2013-07-09,1.1173076664752943
2013-07-10,1.1352049120446601
2013-07-11,1.2024291081388079
2013-07-12,1.2143676722380605
2013-07-15,1.2233562002169611
2013-07-16,1.2188024871218643
2013-07-17,1.2270533385219873
2013-07-18,1.2185279565706726
2013-07-19,1.1833536125002313
2013-07-22,1.1914702213360506
2013-07-23,1.1662759809166843
2013-07-24,1.176758719563576
2013-07-25,1.196971599702489
2013-07-26,1.2158414907785844
2013-07-29,1.2105492658637216
2013-07-30,1.2276398033547204
2013-07-31,1.2350057072839147
2013-08-01,1.2707632619354983
2013-08-02,1.290896938187984
2013-08-05,1.2935478018364621
2013-08-06,1.2716877490289635
2013-08-07,1.2647918130758078
2013-08-08,1.2808166515644008
2013-08-09,1.2677554203337393
2013-08-12,1.2752579518268812
2013-08-13,1.2953894551450973
2013-08-14,1.2817481572177236
2013-08-15,1.220667000323188
2013-08-16,1.2165522162718876
2013-08-19,1.211995505103256
2013-08-20,1.2277640885794079
2013-08-21,1.2161440735164397
2013-08-22,1.2491395208914822
2013-08-23,1.2741483148048842
2013-08-26,1.275185295836394
2013-08-27,1.1989457892406907
2013-08-28,1.2136946021472699
2013-08-29,1.237566823816549
2013-08-30,1.2156471356329244
2013-09-03,1.2346564577234205
2013-09-04,1.272933102217712
2013-09-05,1.2782321259756175
2013-09-06,1.282648533795958
2013-09-09,1.3255491939901838
2013-09-10,1.344622584371677
2013-09-11,1.3381843617006042
2013-09-12,1.3324762296396186
2013-09-13,1.336590917690825
2013-09-16,1.325898991411935
2013-09-17,1.3511307394907364
2013-09-18,1.3983154362057475
2013-09-19,1.4065144114650834
2013-09-20,1.3919039150820862
2013-09-23,1.3844517861324037
2013-09-24,1.3847535628376213
2013-09-25,1.3723248750367265
2013-09-26,1.4021994645696456
2013-09-27,1.3959208382664234
2013-09-30,1.387593299401174
2013-10-01,1.4271085695870893
2013-10-02,1.4246342768792108
2013-10-03,1.377590188208491
2013-10-04,1.4112675878358723
2013-10-07,1.378088843163144
2013-10-08,1.3040207244082778
2013-10-09,1.2903746262879654
2013-10-10,1.3682455368452575
2013-10-11,1.3975490275676772
2013-10-14,1.4250662294149852
2013-10-15,1.4106041900338164
2013-10-16,1.456388148393653
2013-10-17,1.478737417221545
2013-10-18,1.5481435122485572
2013-10-21,1.556162420200491
2013-10-22,1.5610071606399387
2013-10-23,1.5384333398279826
2013-10-24,1.5557025157732636
2013-10-25,1.5837004852486292
2013-10-28,1.5866114323269633
2013-10-29,1.5935088994413373
2013-10-30,1.588993660418676
2013-10-31,1.5798021561228555
2013-11-01,1.579135608134208
2013-11-04,1.586038440053141
2013-11-05,1.5921114941430836
2013-11-06,1.5896584722644023
2013-11-07,1.5103304318839583
2013-11-08,1.564017832474507
2013-11-11,1.5572858814164545
2013-11-12,1.5642011803530835
2013-11-13,1.6146550322136801
2013-11-14,1.6259367156060494
2013-11-15,1.6361138087610485
2013-11-18,1.5954057728001791
2013-11-19,1.5812622896942938
2013-11-20,1.571372027807976
2013-11-21,1.614646973533472
2013-11-22,1.6376058819662835
2013-11-25,1.6473652323450232
2013-11-26,1.6719190555109564
2013-11-27,1.7020434401108604
2013-11-29,1.7270887414095895
2013-12-02,1.7185303235813174
2013-12-03,1.7145735975584846
2013-12-04,1.7181418571555296
2013-12-05,1.7139409827963215
2013-12-06,1.7422801240475336
2013-12-09,1.7590172985805514
2013-12-10,1.756530998599157
2013-12-11,1.704063350586682
2013-12-12,1.693038675123669
2013-12-13,1.686524914984065
2013-12-16,1.7126181308604878
2013-12-17,1.7029162830130755
2013-12-18,1.755846737830744
2013-12-19,1.74166220766646
2013-12-20,1.7888595422879077
2013-12-23,1.8408552920665442
2013-12-24,1.8429600424488313
2013-12-26,1.8565452938150289
2013-12-27,1.856110316595064
2013-12-30,1.8558681043057343
2013-12-31,1.8579325017923445
2014-01-02,1.8560042304683695
2014-01-03,1.8542252646186945
2014-01-06,1.852648528079509
2014-01-07,1.8911202991926206
2014-01-08,1.9024849029181876
2014-01-09,1.8868447274674696
2014-01-10,1.9019898690291968
2014-01-13,1.8342557191708704
2014-01-14,1.9287903026618758
2014-01-15,1.969361783159736
2014-01-16,1.9730675354338294
2014-01-17,1.9415548139282905
2014-01-21,1.9806844134439472
2014-01-22,1.9972510041399156
2014-01-23,1.9756669820766775
2014-01-24,1.8703272677620613
2014-01-27,1.8212850374162435
2014-01-28,1.820650165834336
2014-01-29,1.7632400245609454
2014-01-30,1.856176113073509
2014-01-31,1.8431710464063846
2014-02-03,1.7201941137281316
2014-02-04,1.7201941137281316
2014-02-05,1.7201941137281316
2014-02-06,1.7193344465048792
2014-02-07,1.8105735475135243
2014-02-10,1.8438053068692022
2014-02-11,1.9069001195554323
2014-02-12,1.9155100179779845
2014-02-13,1.96222966491745
2014-02-14,1.9673885143291074
2014-02-18,1.9950505552708786
2014-02-19,1.9557817267024487
2014-02-20,1.9813379138806644
2014-02-21,1.97214267996706
2014-02-24,2.003374730658849
2014-02-25,1.9969006497874389
2014-02-26,1.9909650863543842
2014-02-27,2.026232488822673
2014-02-28,2.017059791808173
2014-03-03,1.9772914667982289
2014-03-04,2.048941964859824
2014-03-05,2.0641049244009606
2014-03-06,2.0571111857198896
2014-03-07,2.0306632189557288
2014-03-10,2.0344779143305045
2014-03-11,2.0117823655041573
2014-03-12,2.0321223889587636
2014-03-13,1.9544404507596684
2014-03-14,1.9163008784109556
2014-03-17,1.964840846275505
2014-03-18,2.0319569724303905
2014-03-19,2.000193468040293
2014-03-20,2.015105322516087
2014-03-21,1.9449466153200665
2014-03-24,1.898472051165655
2014-03-25,1.9151505453088435
2014-03-26,1.8459462231011543
2014-03-27,1.8148791507372561
2014-03-28,1.8261245389118184
2014-03-31,1.8606884947751885
2014-04-01,1.956488482018832
2014-04-02,1.9711344762088487
2014-04-03,1.926978513576107
2014-04-04,1.7816851338689965
2014-04-07,1.7309388007711337
2014-04-08,1.7768757451430928
2014-04-09,1.8634216207866148
2014-04-10,1.6999853984469664
2014-04-11,1.643597868767046
2014-04-14,1.6786679837161025
2014-04-15,1.6945969336752653
2014-04-16,1.7570922961794766
2014-04-17,1.7579706618929156
2014-04-21,1.7958070877200007
2014-04-22,1.8376389803682285
2014-04-23,1.7901171145758235
2014-04-24,1.8403241655784313
2014-04-25,1.755928818709992
2014-04-28,1.7738466459521138
2014-04-29,1.811094014480052
2014-04-30,1.8263886827591669
2014-05-01,1.8419646006785704
2014-05-02,1.8333342780060342
2014-05-05,1.8581275537649866
2014-05-06,1.7898906638570422
2014-05-07,1.774610669138759
2014-05-08,1.7688486045347327
2014-05-09,1.7884944060112047
2014-05-12,1.8713214134352345
2014-05-13,1.875077837121417
2014-05-14,1.8486056257036458
2014-05-15,1.8079970043298412
2014-05-16,1.840024123995689
2014-05-19,1.8774970727899924
2014-05-20,1.8579354093058753
2014-05-21,1.9077747875350357
2014-05-22,1.9302228367942154
2014-05-23,1.9713422284458015
2014-05-27,2.0417052871305716
2014-05-28,2.0233737343843607
2014-05-29,2.0623879362103876
2014-05-30,2.0606831655667373
2014-06-02,2.055826201973457
2014-06-03,2.0529754662028683
2014-06-04,2.073621315801339
2014-06-05,2.1249009642266405
2014-06-06,2.1575243361289855
2014-06-09,2.1538239020924848
2014-06-10,2.165558759447341
2014-06-11,2.1624295928493384
2014-06-12,2.1087127198925657
2014-06-13,2.1224636286583114
2014-06-16,2.1299167700468455
2014-06-17,2.1327913874375874
2014-06-18,2.1697012095939106
2014-06-19,2.161715118820773
2014-06-20,2.1691616352655245
2014-06-23,2.1714617426430256
2014-06-24,2.165762290606866
2014-06-25,2.20321508773334
2014-06-26,2.208941465595654
2014-06-27,2.2297978389341675
2014-06-30,2.245509077230313
2014-07-01,2.317123825570247
2014-07-02,2.3256838016446073
2014-07-03,2.368127249228878
2014-07-07,2.34652236528253
2014-07-08,2.2688331438807916
2014-07-09,2.317606715224941
2014-07-10,2.296828715986183
2014-07-11,2.334744904746358
2014-07-14,2.377182752149379
2014-07-15,2.353589270440834
2014-07-16,2.378934272533724
2014-07-17,2.28877691344745
2014-07-18,2.391691152858521
2014-07-21,2.383459208832046
2014-07-22,2.42841919919681
2014-07-23,2.471630974389014
2014-07-24,2.463413528500789
2014-07-25,2.4347476845986478
2014-07-28,2.4376068847632406
2014-07-29,2.4259733115649746
2014-07-30,2.453557348626074
2014-07-31,2.311547931738522
2014-08-01,2.286200317925895
2014-08-04,2.330696236781906
2014-08-05,2.2788670271280362
2014-08-06,2.2751755989184086
2014-08-07,2.2543698684560805
2014-08-08,2.300041662175017
2014-08-11,2.3396803710174767
2014-08-12,2.3345695678267058
2014-08-13,2.4066516212993023
2014-08-14,2.4419326275841966
2014-08-15,2.473493627767118
2014-08-18,2.5303095333340804
2014-08-19,2.571740275059979
2014-08-20,2.571758017748911
2014-08-21,2.585664314782107
2014-08-22,2.5953154882924845
2014-08-25,2.622812126481654
2014-08-26,2.6313243574721366
2014-08-27,2.6316264881269977
2014-08-28,2.6214527128636087
2014-08-29,2.6506348677601466
2014-09-02,2.6715947217468132
2014-09-03,2.6280471655811133
2014-09-04,2.620137811828241
2014-09-05,2.6586665476844185
2014-09-08,2.6714178655677303
2014-09-09,2.609764323163583
2014-09-10,2.6672792992110117
2014-09-11,2.6653175211111226
2014-09-12,2.625439888960974
2014-09-15,2.5504158059986204
2014-09-16,2.615945850637437
2014-09-17,2.628142405002599
2014-09-18,2.6819614635587383
2014-09-19,2.6763231701459977
2014-09-22,2.6073086855984036
2014-09-23,2.585795186136906
2014-09-24,2.665455550464114
2014-09-25,2.5047306080603073
2014-09-26,2.5808449807703866
2014-09-29,2.572640257962612
2014-09-30,2.5817321704329115
2014-10-01,2.4643733741422875
2014-10-02,2.463252551418579
2014-10-03,2.533757656369324
2014-10-06,2.5173135035088845
2014-10-07,2.416252279855647
2014-10-08,2.548863673813327
2014-10-09,2.4282754987792394
2014-10-10,2.255584274935542
2014-10-13,2.1553266649818084
2014-10-14,2.1590652395994354
2014-10-15,2.1140646017630758
2014-10-16,2.1143564620285784
2014-10-17,2.114648362587275
2014-10-20,2.1149403034447283
2014-10-21,2.1139637794882966
2014-10-22,2.0812002495437296
2014-10-23,2.1763482270141195
2014-10-24,2.22641149830522
2014-10-27,2.2347996470974207
2014-10-28,2.3346074510080888
2014-10-29,2.307962317757051
2014-10-30,2.3216662961486985
2014-10-31,2.4125765609752343
2014-11-03,2.436179680642536
2014-11-04,2.411598454837284
2014-11-05,2.4113670094398008
2014-11-06,2.4310215408248452
2014-11-07,2.4253224908007063
2014-11-10,2.4489485714518393
2014-11-11,2.4710727615237036
2014-11-12,2.483999809054447
2014-11-13,2.5142989068413226
2014-11-14,2.5363924077207867
2014-11-17,2.513846108225917
2014-11-18,2.5674447272218286
2014-11-19,2.536486405932226
2014-11-20,2.5684893839632252
2014-11-21,2.5861008884799492
2014-11-24,2.641604546737542
2014-11-25,2.649788075329361
2014-11-26,2.7012637727014224
2014-11-28,2.7395082639559107
2014-12-01,2.6485240658714604
2014-12-02,2.6741592900615694
2014-12-03,2.6960145252084744
2014-12-04,2.688785063365877
2014-12-05,2.690463060359377
2014-12-08,2.638130468430628
2014-12-09,2.6624572172815237
2014-12-10,2.5399964305780656
2014-12-11,2.577794028799931
2014-12-12,2.4968411476104606
2014-12-15,2.4257014914462216
2014-12-16,2.311341195052326
2014-12-17,2.4292741125178954
2014-12-18,2.598490096392003
2014-12-19,2.626073669047979
2014-12-22,2.6486792007299407
2014-12-23,2.624630307020342
2014-12-24,2.6298609375100703
2014-12-26,2.6805101440381547
2014-12-29,2.6810249391806584
2014-12-30,2.628475368318328
2014-12-31,2.5503031587880187
2015-01-02,2.530431238915487
