date,weight,parking_active,shares,cash_krw,parked_krw,tqqq_buy_fee_krw,tqqq_sell_fee_krw,sleeve_buy_fee_krw,sleeve_sell_fee_krw,equity_krw
2013-07-15,0.95,True,108678.20510068191,0.0,6116755.844159301,0.0,22.069685262756362,4.411288955129483,0.0,122335620.02169612
2013-07-16,0.95,True,108700.34876939075,0.0,6093998.989584402,11.793579247551609,0.0,0.0,2.3601312205571325,121880248.71218644
2013-07-17,0.95,True,108662.66353923696,0.0,6135243.65118218,0.0,20.21379991613592,4.040334569778593,0.0,122705333.85219872
2013-07-18,0.95,True,108703.46443702666,0.0,6092615.014118918,21.724787351492218,0.0,0.0,4.347564705504143,121852795.65706727
2013-07-19,0.95,True,108874.57710333435,-2.9103830456733704e-11,5916667.343247238,88.34138771881841,0.0,-2.9103830456733705e-15,17.678879570492615,118335361.25002313
2013-07-22,0.95,True,108836.242368102,0.0,5957328.384121128,0.0,19.934062617861198,3.984420675242926,0.0,119147022.13360506
2013-07-23,0.95,True,108960.90954831231,0.0,5831307.640096418,63.38356189214525,0.0,0.0,12.684319166534918,116627598.09166843
2013-07-24,0.95,True,108910.5592547584,0.0,5883764.141762214,0.0,25.84122918838935,5.1651452002390075,0.0,117675871.95635761
2013-07-25,0.95,True,108814.59409118314,0.0,5984800.842021284,0.0,50.1422866822623,10.022440863697865,0.0,119697159.9702489
2013-07-26,0.95,True,108726.50290730022,0.0,6079154.116814779,0.0,46.791589347742345,9.352703440269668,0.0,121584149.07785843
2013-07-29,0.95,True,108752.26841555409,-3.637978807091713e-12,6052730.79741062,13.62311824839974,0.0,-3.637978807091713e-16,2.7262585873635246,121054926.58637217
2013-07-30,0.95,True,108673.40433559712,-1.4551915228366852e-11,6138150.779567745,0.0,42.31756980181373,8.458436359746592,0.0,122763980.33547205
2013-07-31,0.95,True,108640.04028841961,0.0,6175008.000560156,0.0,18.01571317346536,3.6009809652791955,0.0,123500570.72839147
2013-08-01,0.95,True,108480.1261882401,0.0,6353714.881966078,0.0,88.98057385051735,17.78543816890153,0.0,127076326.19354983
2013-08-02,0.95,True,108391.83290005346,0.0,6454427.756121918,0.0,49.947817093847995,9.983570280032211,0.0,129089693.81879841
2013-08-05,0.95,True,108380.87853045965,0.0,6467731.930176591,0.0,6.210275110853059,1.2413098636731594,0.0,129354780.18364622
2013-08-06,0.95,True,108479.81545124618,0.0,6358375.934672696,55.091395681251484,0.0,0.0,11.024890764894911,127168774.90289634
2013-08-07,0.95,True,108511.68897426268,-7.275957614183426e-12,6323938.94600073,17.64681261146801,0.0,-7.275957614183426e-16,3.531480351589907,126479181.30758077
2013-08-08,0.95,True,108441.03905343538,0.0,6404038.076371507,0.0,39.63681459850624,7.9226069775436425,0.0,128081665.1564401
2013-08-09,0.95,True,108500.62689232588,0.0,6338739.396326045,33.07155450421891,0.0,0.0,6.618279884282632,126775542.03337394
2013-08-12,0.95,True,108467.78975521085,0.0,6376268.855700078,0.0,18.338179548038916,3.6654355480981695,0.0,127525795.18268812
2013-08-13,0.95,True,108379.89559566315,0.0,6476890.394770235,0.0,49.90056434135495,9.974125399296925,0.0,129538945.51450972
2013-08-14,0.95,True,108441.38215051375,-1.4551915228366852e-11,6408701.428376013,34.52085687663295,0.0,-1.4551915228366853e-15,6.908314292443498,128174815.72177236
2013-08-15,0.95,True,108728.51756322607,0.0,6103160.426217723,153.1210005922171,0.0,0.0,30.642576476150253,122066700.03231882
2013-08-16,0.95,True,108748.50466120326,0.0,6082748.972614261,10.620644125683118,0.0,0.0,2.125403429892181,121655221.62718876
2013-08-19,0.95,True,108770.80918243622,0.0,6059964.0661845105,11.805250737310166,0.0,0.0,2.3624669192276873,121199550.5103256
2013-08-20,0.95,True,108698.09805426392,0.0,6138775.974746864,0.0,39.011049991189076,7.797529140324664,0.0,122776408.8579408
2013-08-21,0.95,True,108753.54272534445,-7.275957614183426e-12,6080686.790462055,29.450668799832847,0.0,-7.275957614183426e-16,5.893668193665919,121614407.35164398
2013-08-22,0.95,True,108603.29135192613,0.0,6245604.033345915,0.0,82.08813036286858,16.407776481889243,0.0,124913952.08914822
2013-08-23,0.95,True,108491.90004458444,0.0,6370670.74206466,0.0,62.139511360709726,12.420446276378236,0.0,127414831.48048842
2013-08-26,0.95,True,108487.9808450397,0.0,6375923.984908384,0.0,2.1881780867053053,0.4373730622261679,0.0,127518529.58363941
2013-08-27,0.95,True,108853.1152747446,0.0,5994511.148050169,191.03190655488808,0.0,0.0,38.229307432376345,119894578.92406908
2013-08-28,0.95,True,108784.11253757034,0.0,6068431.3271136265,0.0,36.56823779991853,7.3092598102226916,0.0,121369460.21472698
2013-08-29,0.95,True,108674.51400279428,0.0,6187766.541759841,0.0,59.28428127560273,11.849742852707715,0.0,123756682.38165489
2013-08-30,0.95,True,108778.48426821828,0.0,6078172.754238874,55.190906462761326,0.0,0.0,11.04480486368491,121564713.56329243
2013-09-03,0.95,True,108691.12428584156,0.0,6173228.558248297,0.0,47.136615653170836,9.421667302338616,0.0,123465645.77234206
2013-09-04,0.95,True,108520.09060993553,0.0,6364556.885414053,0.0,95.29520796381067,19.04760731123463,0.0,127293310.2217712
2013-09-05,0.95,True,108497.10508303909,0.0,6391145.967610959,0.0,12.862923999112533,2.571041403282267,0.0,127823212.59756175
2013-09-06,0.95,True,108478.21846322034,-3.637978807091713e-12,6413230.577639609,0.0,10.60749939831507,2.1202271070124814,0.0,128264853.37959579
2013-09-09,0.95,True,108294.4961997661,-2.9103830456733704e-11,6627624.209371651,0.0,106.81820644068087,21.350824385053603,0.0,132554919.39901838
2013-09-10,0.95,True,108214.37558074587,0.0,6723059.0186076965,0.0,47.28828159678139,9.451982292967301,0.0,134462258.4371677
2013-09-11,0.95,True,108242.52819229469,0.0,6690902.9599216925,16.53218988597093,0.0,0.0,3.308422038386622,133818436.17006041
2013-09-12,0.95,True,108267.71204855351,-3.637978807091713e-12,6662364.363068714,14.722325321058195,0.0,-3.637978807091713e-16,2.9462319199357383,133247622.96396185
2013-09-13,0.95,True,108250.94190799739,0.0,6682943.377086434,0.0,9.835516524275578,1.965923160886599,0.0,133659091.7690825
2013-09-16,0.95,True,108297.6873928308,-7.275957614183426e-12,6629463.96339534,27.18470612791718,0.0,-7.275957614183426e-16,5.4402037165678845,132589899.1411935
2013-09-17,0.95,True,108192.09078284613,0.0,6755582.295990351,0.0,62.63912586690758,12.520309229871838,0.0,135113073.94907364
2013-09-18,0.95,True,108000.97596071917,-2.9103830456733704e-11,6991443.204934071,0.0,117.53464233275791,23.492825719746335,0.0,139831543.62057474
2013-09-19,0.95,True,107968.52142764034,0.0,7032549.165653889,0.0,20.082421674426598,4.014074685249349,0.0,140651441.14650834
2013-09-20,0.95,True,108028.97594527289,0.0,6959477.392184561,36.99912944210847,0.0,0.0,7.404266227988702,139190391.50820863
2013-09-23,0.95,True,108060.3434038426,0.0,6922237.166959053,19.089058422502784,0.0,0.0,3.820102600602868,138445178.61324036
2013-09-24,0.95,True,108059.87107993237,0.0,6923767.486468074,0.0,0.2875024752339536,0.057465998199447386,0.0,138475356.28376213
2013-09-25,0.95,True,108112.19537053973,0.0,6861588.406246012,31.548544489991354,0.0,0.0,6.313495101957466,137232487.50367266
2013-09-26,0.95,True,107991.83472901466,0.0,7010912.7056423025,0.0,74.23304178263022,14.83770128221956,0.0,140219946.45696455
2013-09-27,0.95,True,108018.12435763828,0.0,6979585.792487025,16.137723853756576,0.0,0.0,3.22948149128582,139592083.82664233
2013-09-30,0.95,True,108053.02817969967,0.0,6937942.223069431,21.290797390282812,0.0,0.0,4.2607146292585165,138759329.9401174
2013-10-01,0.95,True,107896.5270205983,0.0,7135430.769386566,0.0,98.3243480128016,19.653071860572982,0.0,142710856.95870894
2013-10-02,0.95,True,107907.08655429748,0.0,7123163.8345155185,6.622039954239736,0.0,0.0,1.3252027151148829,142463427.68792108
2013-10-03,0.95,True,108102.183476867,-2.9103830456733704e-11,6887816.299730994,118.09460291940219,0.0,-2.9103830456733705e-15,23.63309335350773,137759018.82084912
2013-10-04,0.95,True,107967.23440890994,0.0,7056242.430547769,0.0,83.78787935718034,16.74752233126722,0.0,141126758.78358722
2013-10-07,0.95,True,108104.9412418127,0.0,6890349.148907545,83.38368551464623,0.0,0.0,16.686744145895304,137808884.3163144
2013-10-08,0.95,True,108429.82731914744,0.0,6519892.025062707,185.59282368166825,0.0,0.0,37.14083810251206,130402072.44082777
2013-10-09,0.95,True,108490.82023752126,-1.4551915228366852e-11,6451833.844855881,34.45846954540585,0.0,-1.4551915228366853e-15,6.895829338969606,129037462.62879653
2013-10-10,0.95,True,108167.51257447357,0.0,6841006.252946924,0.0,194.25738816827163,38.82816907792971,0.0,136824553.68452576
2013-10-11,0.95,True,108048.85833985872,0.0,6987662.040824477,0.0,72.89940667177001,14.5711342802588,0.0,139754902.75676772
2013-10-14,0.95,True,107939.86034349771,0.0,7125253.23101282,0.0,68.35425762129455,13.662649833513427,0.0,142506622.94149852
2013-10-15,0.95,True,107998.86456143996,0.0,7052979.21414577,36.606885708081386,0.0,0.0,7.325770407227808,141060419.00338164
2013-10-16,0.95,True,107821.18902378916,0.0,7281810.798007801,0.0,113.99732883384085,22.78578745513927,0.0,145638814.8393653
2013-10-17,0.95,True,107736.1579696744,0.0,7393623.894068525,0.0,55.43715650436766,11.080779507272366,0.0,147873741.7221545
2013-10-18,0.9,True,101826.07067410168,0.0,15477068.430288158,0.0,4043.637839465628,808.2423798711919,0.0,154814351.22485572
2013-10-21,0.9,True,101766.17994119073,0.0,15561579.697491359,0.0,41.212003727273924,8.237455799502108,0.0,155616242.0200491
2013-10-22,0.9,True,101732.61947892446,0.0,15610046.581892844,0.0,23.17315643726802,4.631850786731204,0.0,156100716.06399387
2013-10-23,0.9,True,101900.31122700874,-2.9103830456733704e-11,15384210.34450195,113.92728933574442,0.0,-2.9103830456733705e-15,22.79913050913337,153843333.98279825
2013-10-24,0.9,True,101776.22788396438,0.0,15556932.988320619,0.0,85.35058236323256,17.0598754268675,0.0,155570251.57732636
2013-10-25,0.9,True,101578.14972509163,0.0,15836854.779459467,0.0,138.970401960222,27.777405611287247,0.0,158370048.52486292
2013-10-28,0.9,True,101558.89355586737,0.0,15866099.704345934,0.0,13.5373940493693,2.7058544850204216,0.0,158661143.23269632
2013-10-29,0.9,True,101511.60960137869,0.0,15935052.924464962,0.0,33.401440176267364,6.6762802632095255,0.0,159350889.94413373
2013-10-30,0.9,True,101545.20493770782,0.0,15889911.052385807,23.656709056646285,0.0,0.0,4.734180900324954,158899366.0418676
2013-10-31,0.9,True,101612.43871481017,-1.4551915228366852e-11,15797970.754270468,47.03877536846041,0.0,-1.4551915228366853e-15,9.413400291258053,157980215.61228555
2013-11-01,0.9,True,101618.72733546636,0.0,15791351.331482293,4.3975785058883625,0.0,0.0,0.8800434633746002,157913560.8134208
2013-11-04,0.9,True,101571.15430379035,0.0,15860348.301371017,0.0,33.42849103771377,6.681687189720011,0.0,158603844.0053141
2013-11-05,0.9,True,101529.64646747395,0.0,15921083.311107082,0.0,29.29026553580126,5.854538626743998,0.0,159211149.41430837
2013-11-06,0.9,True,101548.59420570273,-7.275957614183426e-12,15896570.305905081,13.34749746598626,0.0,-7.275957614183426e-16,2.671101353079158,158965847.22644022
2013-11-07,0.9,True,102146.3165282515,0.0,15102874.752926895,397.70644083490873,0.0,0.0,79.58901771283654,151033043.18839583
2013-11-08,0.9,True,101759.37395498848,0.0,15639889.318303183,0.0,267.62531714480133,53.492951602085576,0.0,156401783.2474507
2013-11-11,0.9,True,101809.63056919922,0.0,15572821.45023638,34.59277013697095,0.0,0.0,6.9227055749653825,155728588.14164546
2013-11-12,0.9,True,101761.16763954636,0.0,15641975.60314946,0.0,33.522223514161105,6.7004224382369815,0.0,156420118.03530836
2013-11-13,0.9,True,101410.53779555656,0.0,16146279.02875715,0.0,251.22269349411596,50.214394989974785,0.0,161465503.221368
2013-11-14,0.9,True,101333.76541936182,0.0,16259307.294579137,0.0,55.4328402638394,11.079916777063792,0.0,162593671.56060493
2013-11-15,0.9,True,101265.27511299255,0.0,16361084.31327247,0.0,49.79603281234378,9.953231636023919,0.0,163611380.87610486
2013-11-18,0.9,True,101554.73338245862,0.0,15953836.70507802,204.63039023780183,0.0,0.0,40.950636150199166,159540577.2800179
2013-11-19,0.9,True,101657.17205330418,0.0,15812545.449022368,71.7038664784098,0.0,0.0,14.349378620191818,158126228.96942937
2013-11-20,0.9,True,101729.82565620438,-1.4551915228366852e-11,15713665.731472597,50.50106709239691,0.0,-1.4551915228366853e-15,10.10627415260388,157137202.7807976
2013-11-21,0.9,True,101429.23369289306,0.0,16146237.20193536,0.0,215.33023395676,43.04020974698163,0.0,161464697.3533472
2013-11-22,0.9,True,101272.83800659007,0.0,16375935.924614878,0.0,113.80309022794927,22.746963040263037,0.0,163760588.19662836
2013-11-25,0.9,True,101207.67391690152,0.0,16473600.779490605,0.0,47.730661136811435,9.540405120736533,0.0,164736523.23450232
2013-11-26,0.9,True,101044.27491966286,0.0,16719059.170001086,0.0,121.66504351615471,24.318410357843543,0.0,167191905.55109563
2013-11-27,0.9,True,100847.37496158796,0.0,17020272.911357388,0.0,149.54250018290756,29.89055673089013,0.0,170204344.01108605
2013-11-29,0.8,True,89498.56792018368,0.0,34533365.46696859,0.0,8760.62724929567,1751.0742797062337,0.0,172708874.14095894
2013-12-02,0.8,True,89607.74453674711,0.0,34370526.06049087,83.75322329467775,0.0,0.0,16.760696050870106,171853032.35813174
2013-12-03,0.8,True,89662.51574701078,-1.4551915228366852e-11,34291431.72836665,41.89456331006097,0.0,-1.4551915228366853e-15,8.383940512394437,171457359.75584847
2013-12-04,0.8,True,89619.04050906272,0.0,34362805.140265144,0.0,33.3396309693594,6.663925838191123,0.0,171814185.71555296
2013-12-05,0.8,True,89677.06499149841,0.0,34278777.06662233,44.35942204477171,0.0,0.0,8.877208071966015,171394098.27963215
2013-12-06,0.8,True,89316.83091590737,0.0,34845332.67091068,0.0,281.0802301897415,56.18231978295103,0.0,174228012.40475336
2013-12-09,0.8,True,89107.71483860174,0.0,35180187.47115576,0.0,165.1211513483835,33.00441771277059,0.0,175901729.85805514
2013-12-10,0.8,True,89142.2354737275,-7.275957614183426e-12,35130593.84881707,27.208910182631914,0.0,-7.275957614183426e-16,5.445047432287875,175653099.8599157
2013-12-11,0.8,True,89836.84141418517,0.0,34080761.01696918,527.0251718284126,0.0,0.0,105.46828371123648,170406335.0586682
2013-12-12,0.8,True,89986.10534149459,0.0,33860665.65219026,112.3328104949705,0.0,0.0,22.480043384382036,169303867.5123669
2013-12-13,0.9,True,101334.10430308999,-3.725290298461914e-09,16856068.733383622,8499.535569777807,0.0,-3.725290298461914e-13,1700.9271602285621,168652491.4984065
2013-12-16,0.9,True,101158.3478159129,0.0,17126036.710226312,0.0,133.90077630284452,26.764088774060845,0.0,171261813.08604878
2013-12-17,0.9,True,101223.88685115517,0.0,17029109.239337496,49.616142743518715,0.0,0.0,9.929183081286224,170291628.30130756
2013-12-18,0.9,True,100887.41428014611,-1.1641532182693481e-10,17558182.805823658,0.0,263.5193898369089,52.672258802517845,0.0,175584673.7830744
2013-12-19,0.9,True,100980.16554939261,-2.9103830456733704e-11,17416544.321789604,71.98805510536883,0.0,-2.9103830456733705e-15,14.406250451629475,174166220.766646
2013-12-20,0.9,True,100686.43521474466,-5.820766091346741e-11,17888341.82384029,0.0,234.8374061926326,46.93930356755051,0.0,178885954.22879076
2013-12-23,0.8,True,89219.64731515494,0.0,36808021.038314946,0.0,9464.28280858929,1891.7209613408652,0.0,184085529.20665443
2013-12-24,0.8,True,89191.75689409504,0.0,36859178.72138568,0.0,23.051878821424495,4.607609815421215,0.0,184296004.24488312
2013-12-26,0.05,True,5563.873563865971,0.0,176367615.71838024,0.0,69793.54611518988,13950.334834942965,0.0,185654529.3815029
2013-12-27,0.05,True,5600.959177804263,-7.275957614183426e-12,176330478.23286772,30.72465006332576,0.0,-7.275957614183426e-16,6.148617339405425,185611031.6595064
2013-12-30,0.05,True,5629.670657619549,-7.275957614183426e-12,176307468.48915556,23.66245337012409,0.0,-7.275957614183426e-16,4.735330452407072,185586810.43057343
2013-12-31,0.05,True,5527.4030476026355,0.0,176503582.5144856,0.0,85.93837845218476,17.177364116180115,0.0,185793250.17923445
2014-01-02,0.05,True,5653.77791222018,0.0,176320395.67097777,103.71491606846448,0.0,0.0,20.755430248324576,185600423.04683694
2014-01-03,0.05,True,5774.121285259226,-2.9103830456733704e-11,176151394.34136972,96.61377516609363,0.0,-2.9103830456733705e-15,19.334349845719906,185422526.46186945
2014-01-06,0.8,True,93340.80659610714,-2.9802322387695312e-08,36986192.98068571,69553.024110839,0.0,-2.9802322387695314e-12,13918.952019780863,185264852.8079509
2014-01-07,0.8,True,92830.7825146017,0.0,37822007.0445998,0.0,415.6032776382657,83.07078812107422,0.0,189112029.91926205
2014-01-08,0.8,True,92695.27338471478,0.0,38049591.27089607,0.0,111.24806920022405,22.23626540658413,0.0,190248490.29181877
2014-01-09,0.8,True,92890.91126782012,0.0,37736741.93653928,158.9557800230923,0.0,0.0,31.810232605881357,188684472.74674696
2014-01-10,0.8,True,92709.41461943988,0.0,38039654.4118158,0.0,148.94069270241843,29.770267444468995,0.0,190198986.90291968
2014-01-13,0.9,True,105271.84927921915,0.0,18331917.497747384,9850.583325871816,0.0,0.0,1971.2988533922896,183425571.91708705
2014-01-14,0.9,True,104696.76622399858,0.0,19287388.18168029,0.0,476.75594715661714,95.29398443816396,0.0,192879030.26618758
2014-01-15,0.9,True,104458.90780515468,0.0,19693399.91418724,0.0,201.79555725772167,40.33489840597797,0.0,196936178.3159736
2014-01-16,0.9,True,104438.58264307889,0.0,19730656.694499556,0.0,17.279356239328223,3.4537979324484676,0.0,197306753.54338294
2014-01-17,0.9,True,104628.87932932751,0.0,19415376.502867557,158.9067145153654,0.0,0.0,31.800413615886207,194155481.39282906
2014-01-21,0.9,True,104401.16776818864,0.0,19806634.197741654,0.0,194.405269905274,38.85772768129615,0.0,198068441.3443947
2014-01-22,0.9,True,104306.49474453139,0.0,19972421.9485615,0.0,81.57559901946318,16.30533171081961,0.0,199725100.41399157
2014-01-23,0.9,True,104434.82615637204,-2.9103830456733704e-11,19756551.820944,109.24816924210353,0.0,-2.9103830456733705e-15,21.862744939838898,197566698.20766774
2014-01-24,0.9,True,105094.08701887046,0.0,18702702.411212016,527.9716499526695,0.0,0.0,105.65769292482166,187032726.77620614
2014-01-27,1.0,False,117115.02904877957,0.0,0.0,9347.03343906555,0.0,0.0,1870.5284440014166,182128503.74162436
2014-01-28,1.0,False,117115.02904877957,0.0,0.0,0.0,0.0,0.0,0.0,182065016.5834336
2014-01-29,1.0,False,117115.02904877956,2.1897864273517227e-08,0.0,0.0,1.0954409341429327e-11,0.0,0.0,176324002.45609453
2014-01-30,1.0,False,117115.02904877957,-3.308722450212111e-24,0.0,1.0943460406555337e-11,0.0,0.0,0.0,185617611.3073509
2014-01-31,1.0,False,117115.02904877957,-3.308722450212111e-24,0.0,0.0,0.0,0.0,0.0,184317104.64063847
2014-02-03,0.0,False,0.0,172019411.37281317,0.0,0.0,86052.73205243281,0.0,0.0,172019411.37281317
2014-02-04,0.0,False,0.0,172019411.37281317,0.0,0.0,0.0,0.0,0.0,172019411.37281317
2014-02-05,0.0,False,0.0,172019411.37281317,0.0,0.0,0.0,0.0,0.0,172019411.37281317
2014-02-06,1.0,False,111550.02692436354,0.0,0.0,85966.72232524397,0.0,0.0,0.0,171933444.65048793
2014-02-07,1.0,False,111550.02692436354,0.0,0.0,0.0,0.0,0.0,0.0,181057354.75135243
2014-02-10,1.0,False,111550.02692436354,0.0,0.0,0.0,0.0,0.0,0.0,184380530.68692023
2014-02-11,0.95,False,105972.52557814536,9529971.596768199,0.0,0.0,4767.369483125663,0.0,0.0,190690011.95554322
2014-02-12,0.95,False,105944.82472144642,9577527.489540692,0.0,0.0,23.78984130689996,0.0,0.0,191551001.79779845
2014-02-13,0.9,False,100243.019802928,19617776.277034037,0.0,0.0,5022.635711602474,0.0,0.0,196222966.491745
2014-02-14,0.9,False,100211.26298045173,19673859.893038735,0.0,0.0,28.05583592030983,0.0,0.0,196738851.43291074
2014-02-18,0.9,True,100056.98463244527,0.0,19948585.593460508,0.0,138.42949423767834,1994.858559346051,0.0,199505055.52708787
2014-02-19,0.9,True,100281.16589382238,-5.820766091346741e-11,19557604.756451033,196.74937258413877,0.0,-5.820766091346741e-15,39.373486802766436,195578172.67024487
2014-02-20,0.9,True,100139.03902881636,0.0,19813242.48413531,0.0,126.54475630915431,25.293767409458997,0.0,198133791.38806644
2014-02-21,0.9,True,100192.40864234738,0.0,19721375.74007176,47.27267860209509,0.0,0.0,9.460209009180145,197214267.996706
2014-02-24,0.9,True,100020.62568889142,0.0,20033580.102868862,0.0,154.83374073830444,30.948169956591407,0.0,200337473.0658849
2014-02-25,0.9,True,100058.11403207254,0.0,19968970.13315994,33.667664764787766,0.0,0.0,6.7375734767817095,199690064.97874388
2014-02-26,0.9,True,100092.78731927215,0.0,19909617.341100913,31.03619506785856,0.0,0.0,6.210963729451443,199096508.6354384
2014-02-27,0.9,True,99901.0613413344,0.0,20262135.91798173,0.0,174.98994631014884,34.97699256814194,0.0,202623248.8822673
2014-02-28,0.9,True,99952.99903813921,0.0,20170546.974971984,47.16482910953393,0.0,0.0,9.438626167434483,201705979.1808173
2014-03-03,0.9,True,100178.39533117734,0.0,19772698.4341631,200.19647761476617,0.0,0.0,40.063321502864994,197729146.6798229
2014-03-04,0.9,True,99791.99126275287,0.0,20489034.108628333,0.0,357.0171517745835,71.3605925804812,0.0,204894196.48598242
2014-03-05,0.9,True,99711.91051355495,0.0,20640968.68652623,0.0,74.59772139409849,14.910593447335554,0.0,206410492.44009608
2014-03-06,0.9,True,99751.0814645989,0.0,20571072.59414629,36.35104286988219,0.0,0.0,7.274571135376965,205711118.57198897
2014-03-07,0.9,True,99897.16909241222,-5.820766091346741e-11,20306487.852381863,133.6321682460675,0.0,-5.820766091346741e-15,26.742471113149417,203066321.89557287
2014-03-10,0.9,True,99877.81025767354,0.0,20344759.980632998,0.0,17.74498918675935,3.546868651568032,0.0,203447791.43305045
2014-03-11,0.9,True,100004.69713231905,0.0,20117699.58775132,114.86563289338717,0.0,0.0,22.98691183315009,201178236.55041572
2014-03-12,0.9,True,99895.04268167644,0.0,20321115.490584895,0.0,100.37948393657601,20.06385245367618,0.0,203212238.89587635
2014-03-13,0.95,True,105913.73792649027,0.0,9766187.353097439,5275.701062120404,0.0,0.0,1055.7733598662794,195444045.07596684
2014-03-14,0.95,True,106022.07612580767,0.0,9581398.34682125,93.01283246188355,0.0,0.0,18.613729148537754,191630087.84109557
2014-03-17,0.95,True,105885.08788539581,0.0,9824066.595638955,0.0,120.74517732427236,24.134547492372807,0.0,196484084.62755048
2014-03-18,0.95,True,105701.99369369136,0.0,10159594.289157389,0.0,167.18601042918786,33.4171417706176,0.0,203195697.24303904
2014-03-19,0.95,True,105791.08604107503,-2.9103830456733704e-11,10000876.116974331,80.01237265487806,0.0,-2.9103830456733705e-15,16.012076975938697,200019346.8040293
2014-03-20,0.95,True,105750.60986055834,0.0,10075484.851711959,0.0,36.63600401925346,7.32280492295647,0.0,201510532.25160867
2014-03-21,0.95,True,105952.53263960227,0.0,9724532.341175182,176.06609790738466,0.0,0.0,35.23434962623029,194494661.53200665
2014-03-24,0.95,True,106089.88840864101,-2.9103830456733704e-11,9492227.143177092,116.75380694189617,0.0,-2.9103830456733705e-15,23.364773246398062,189847205.1165655
2014-03-25,0.95,True,106041.96851240218,0.0,9575705.867205905,0.0,41.108793207213076,8.21682607951394,0.0,191515054.53088436
2014-03-26,0.95,True,106252.3866779798,-5.820766091346741e-11,9229533.142506037,173.64316003948787,0.0,-5.820766091346741e-15,34.749471271028625,184594622.31011543
2014-03-27,0.95,True,106348.8622128021,0.0,9074306.592841335,78.2034463873799,0.0,0.0,15.65007462957768,181487915.0737256
2014-03-28,0.95,True,106315.11666488621,0.0,9130591.310654942,0.0,27.532493449170527,5.503195120977091,0.0,182612453.89118183
2014-03-31,0.95,True,106212.01095884656,0.0,9303344.67406502,0.0,85.79788675349572,17.149282633760418,0.0,186068849.47751886
2014-04-01,0.95,True,105939.66035293878,0.0,9782170.075548513,0.0,238.9138413183936,47.75410146939994,0.0,195648848.2018832
2014-04-02,0.95,True,105898.85552108697,0.0,9855631.257389065,0.0,36.07698908572465,7.211069011335225,0.0,197113447.62088487
2014-04-03,0.95,True,106027.48837369437,0.0,9634765.962404026,111.04632978998777,0.0,0.0,22.22259285026158,192697851.3576107
2014-04-04,0.95,True,106485.26709166002,0.0,8908010.868161129,363.82430152779983,0.0,0.0,72.80852358807155,178168513.38689965
2014-04-07,0.95,True,106650.35337557661,0.0,8654548.902095092,127.2695178881162,0.0,0.0,25.469177447156767,173093880.07711336
2014-04-08,0.95,True,106506.09228649312,0.0,8884248.412883231,0.0,114.32093292279998,22.850469444323284,0.0,177687574.5143093
2014-04-09,0.95,True,106247.02696628486,0.0,9316862.09025102,0.0,215.82305564660206,43.13871495226053,0.0,186342162.07866147
2014-04-10,0.95,True,106788.04327398368,0.0,8499460.57341545,409.09840130666953,0.0,0.0,81.86877697916249,169998539.84469664
2014-04-11,0.95,True,106981.69330063947,-5.820766091346741e-11,8217828.225114994,141.31807752376488,0.0,-5.820766091346741e-15,28.28057537004236,164359786.8767046
2014-04-14,0.95,True,106864.83789727687,0.0,8393240.530551245,0.0,87.19120008911995,17.427778120003072,0.0,167866798.37161025
2014-04-15,0.95,True,106812.6959060403,0.0,8472939.877835523,0.0,39.29387709232133,7.854060624692565,0.0,169459693.36752653
2014-04-16,0.95,True,106613.83042904016,0.0,8785284.022759845,0.0,155.6805994585637,31.117440087758105,0.0,175709229.61794767
2014-04-17,0.95,True,106611.68774018058,0.0,8789851.396438217,0.0,1.6782611090317916,0.33545085061039415,0.0,175797066.18929157
2014-04-21,0.95,True,106494.34780863546,0.0,8978928.302888053,0.0,93.98809257789858,18.786341072214707,0.0,179580708.77200007
2014-04-22,0.95,True,106367.5948871099,0.0,9188076.334750907,0.0,104.0166201555483,20.79084328476563,0.0,183763898.03682286
2014-04-23,0.95,True,106517.1362151064,-2.9103830456733704e-11,8950449.47058792,119.3760359222327,0.0,-2.9103830456733705e-15,23.8895337414129,179011711.45758235
2014-04-24,0.95,True,106365.0737377941,0.0,9201478.37452061,0.0,124.97159376077649,24.979323660413176,0.0,184032416.55784312
2014-04-25,0.95,True,106635.53528937767,0.0,8779402.90704238,211.54595521658229,0.0,0.0,42.33457909674779,175592881.8709992
2014-04-28,0.95,True,106579.48600041996,0.0,8869182.720882632,0.0,44.3104639169752,8.856776059397404,0.0,177384664.5952114
2014-04-29,0.95,True,106464.96786713855,0.0,9055364.593928736,0.0,92.53422754350622,18.495742511695724,0.0,181109401.4480052
2014-04-30,0.95,True,106418.76439540733,0.0,9131900.479460316,0.0,37.66546401519403,7.528573399297358,0.0,182638868.2759167
2014-05-01,0.95,True,106372.16126771929,0.0,9209779.30922197,0.0,38.33205290703947,7.661811194997692,0.0,184196460.06785703
2014-05-02,0.95,True,106399.27202290438,0.0,9166646.092007756,22.18902860190543,0.0,0.0,4.440468670108287,183333427.80060342
2014-05-05,0.95,True,106325.34764277021,0.0,9290567.819808973,0.0,61.36492183828981,12.265621313342798,0.0,185812755.37649867
2014-05-06,0.95,True,106539.87300582668,0.0,8949258.139262248,171.1934253766447,0.0,0.0,34.2592303409007,178989066.38570422
2014-05-07,0.95,True,106588.83272022227,-1.4551915228366852e-11,8873009.201634753,38.718986527247694,0.0,-1.4551915228366853e-15,7.748444048507115,177461066.9138759
