time,QQQ종가,TQQQ종가,SPY종가,QQQ3일선,QQQ161일선,TQQQ200일선,SPY200일선,TQQQ200일 이격도
2013-09-17,78.37000274658203,0.9126039743423462,171.07000732421875,78.0933329264323,71.94347827034707,0.6876276943087578,157.9159001159668,132.717745648646
2013-09-18,79.30999755859375,0.9461460113525391,173.0500030517578,78.50999959309895,72.01894407094636,0.6896089443564415,158.07040016174315,137.20036828053378
2013-09-19,79.5,0.9519789814949036,172.75999450683594,79.06000010172527,72.09645961974718,0.6916328993439674,158.22695014953612,137.64223512182278
2013-09-20,78.98999786376953,0.9415630102157593,170.72000122070312,79.26666514078777,72.17173909252475,0.6936224845051765,158.37430015563965,135.74574516387847
2013-09-23,78.83000183105469,0.9362499713897705,169.92999267578125,79.1066665649414,72.24111796313932,0.695669359266758,158.51645011901854,134.58260866578726
2013-09-24,78.83000183105469,0.9364579916000366,169.52999877929688,78.88333384195964,72.31782602819597,0.6976688343286515,158.65420013427735,134.2267198306437
2013-09-25,78.55999755859375,0.9276040196418762,169.0399932861328,78.74000040690105,72.38677011809735,0.6996698743104934,158.78735008239747,132.57738452095083
2013-09-26,79.16999816894531,0.9488540291786194,169.69000244140625,78.85333251953125,72.46086949887483,0.7017537295818329,158.92345008850097,135.21182562777838
2013-09-27,79.06999969482422,0.9443749785423279,168.91000366210938,78.93333180745442,72.53397506808642,0.7037125843763351,159.05080009460448,134.1989612675862
2013-09-30,78.87999725341797,0.9384379982948303,168.00999450683594,79.03999837239583,72.60161481584821,0.7056605044007301,159.17330009460449,132.98717902481766
2013-10-01,79.68000030517578,0.9665629863739014,169.33999633789062,79.20999908447266,72.6740992765249,0.7078110292553902,159.30685005187988,136.55664385319278
2013-10-02,79.6500015258789,0.964792013168335,169.17999267578125,79.40333302815755,72.74813653223262,0.7100287392735481,159.4422499847412,135.88069887923731
2013-10-03,78.72000122070312,0.9312499761581421,167.6199951171875,79.35000101725261,72.81490671856803,0.711977174282074,159.56149993896486,130.79772916837862
2013-10-04,79.4000015258789,0.9552080035209656,168.88999938964844,79.25666809082031,72.88602475942292,0.7139198791980743,159.67909996032714,133.7976475166826
2013-10-07,78.73999786376953,0.9315630197525024,167.42999267578125,78.95333353678386,72.95428561571963,0.7157849842309951,159.7947999572754,130.14564991934398
2013-10-08,77.22000122070312,0.878853976726532,165.47999572753906,78.45333353678386,73.01006203408566,0.7173844641447067,159.89659996032714,122.5080860615424
2013-10-09,76.9800033569336,0.8691669702529907,165.60000610351562,77.64666748046875,73.07086949318833,0.7190224841237068,160.01065002441408,120.88175118922312
2013-10-10,78.61000061035156,0.9243749976158142,169.1699981689453,77.60333506266277,73.1462732161054,0.7209594640135765,160.14474998474122,128.2145590363465
2013-10-11,79.2300033569336,0.9452080130577087,170.25999450683594,78.27333577473958,73.22136640844879,0.7230641490221024,160.2872999572754,130.7225665020236
2013-10-14,79.79000091552734,0.964792013168335,170.94000244140625,79.21000162760417,73.30509313737383,0.7252813389897347,160.43419998168946,133.02314030472942
2013-10-15,79.4800033569336,0.9544789791107178,169.6999969482422,79.50000254313152,73.38534162059334,0.727522483766079,160.58254997253417,131.19580499695076
2013-10-16,80.37999725341797,0.9870830178260803,172.07000732421875,79.88333384195964,73.46695652363464,0.7297615438699723,160.73084999084472,135.26103507613126
2013-10-17,80.83999633789062,1.003021001815796,173.22000122070312,80.23333231608073,73.55229812527296,0.7318287339806556,160.86665000915528,137.05679419828692
2013-10-18,82.1500015258789,1.0526039600372314,174.38999938964844,81.12333170572917,73.64403728224475,0.7341865438222885,161.00995002746583,143.37009699976423
