time,equity
2012-07-05,0.8996843636024248
2012-07-06,0.8660104970844735
2012-07-09,0.8631983668890303
2012-07-10,0.8380528071729756
2012-07-11,0.8271168428695213
2012-07-12,0.8044004179208559
2012-07-13,0.8376098989242882
2012-07-16,0.8316442138995512
2012-07-17,0.84374651713522
2012-07-18,0.8763764985730401
2012-07-19,0.9034896061517855
2012-07-20,0.8704756480631987
2012-07-23,0.8398789354656377
2012-07-24,0.8216494832711726
2012-07-25,0.8042301998806162
2012-07-26,0.8341258017576919
2012-07-27,0.8941354467862436
2012-07-30,0.8890146138191419
2012-07-31,0.8895094947053509
2012-08-01,0.8812478196485666
2012-08-02,0.8724853227961449
2012-08-03,0.9196263375929962
2012-08-06,0.9392568027558452
2012-08-07,0.9613364527422174
2012-08-08,0.9598543835313101
2012-08-09,0.9675904453466431
2012-08-10,0.9713748054243732
2012-08-13,0.976967871651398
2012-08-14,0.9782829150018855
2012-08-15,0.9848605826357576
2012-08-16,1.0183919732929259
2012-08-17,1.0316821751695473
2012-08-20,1.0354538255773365
2012-08-21,1.0241419817607493
2012-08-22,1.0346393784169654
2012-08-23,1.0128331833318627
2012-08-24,1.0299027953557678
2012-08-27,1.034658866623441
2012-08-28,1.0344951513318112
2012-08-29,1.0348225683445618
2012-08-30,1.0048186300543382
2012-08-31,1.0251811994344893
2012-09-04,1.0210786828660856
2012-09-05,1.0166493207278722
2012-09-06,1.080488661934478
2012-09-07,1.0760704286323823
2012-09-10,1.0384324668023082
2012-09-11,1.0341701458119468
2012-09-12,1.0426962979213328
2012-09-13,1.082199483193501
2012-09-14,1.108539447957844
2012-09-17,1.110500244191059
2012-09-18,1.1124607638570747
2012-09-19,1.1194852062365734
2012-09-20,1.1170361949875105
2012-09-21,1.117036194958469
2012-09-24,1.0974355854812639
2012-09-25,1.055581048298397
2012-09-26,1.029203472751985
2012-09-27,1.0707087166890017
2012-09-28,1.0463140343139719
2012-10-01,1.0420509636934516
2012-10-02,1.0484457792991255
2012-10-03,1.0672935787838844
2012-10-04,1.0790831490527906
2012-10-05,1.061408127678056
2012-10-08,1.034708650357371
2012-10-09,0.9841897012525133
2012-10-10,0.9728405439458198
2012-10-11,0.9646126689229461
2012-10-12,0.9644482731833619
2012-10-15,0.9827221187791632
2012-10-16,1.0233473119977636
2012-10-17,1.0203928058506604
2012-10-18,0.9872323548599968
2012-10-19,0.9194758177763297
2012-10-22,0.9331784183560125
2012-10-23,0.9064274831523808
2012-10-24,0.9064274831523808
2012-10-25,0.9064274831523808
2012-10-26,0.9064274831523808
2012-10-31,0.9064274831523808
2012-11-01,0.9064274831523808
2012-11-02,0.9064274831523808
2012-11-05,0.9064274831523808
2012-11-06,0.9064274831523808
2012-11-07,0.9064274831523808
2012-11-08,0.9064274831523808
2012-11-09,0.9064274831523808
2012-11-12,0.9064274831523808
2012-11-13,0.9064274831523808
2012-11-14,0.9064274831523808
2012-11-15,0.9064274831523808
2012-11-16,0.9064274831523808
2012-11-19,0.9064274831523808
2012-11-20,0.9064274831523808
2012-11-21,0.9064274831523808
2012-11-23,0.9064274831523808
2012-11-26,0.9064274831523808
2012-11-27,0.9064274831523808
2012-11-28,0.9064274831523808
2012-11-29,0.9062915190299079
2012-11-30,0.9059663396441224
2012-12-03,0.9055199866343099
2012-12-04,0.904933570027732
2012-12-05,0.9020078839650807
2012-12-06,0.9020078839650807
2012-12-07,0.9020078839650807
2012-12-10,0.9020078839650807
2012-12-11,0.9020078839650807
2012-12-12,0.901872582782486
2012-12-13,0.8998344698349111
2012-12-14,0.8971501023133326
2012-12-17,0.8971501023133326
2012-12-18,0.89661208126247
2012-12-19,0.8837562429798724
2012-12-20,0.884414430966332
2012-12-21,0.8565054624611484
2012-12-24,0.8557798565275704
2012-12-26,0.8536274499366867
2012-12-27,0.8536274499366867
2012-12-28,0.8536274499366867
2012-12-31,0.8536274499366867
2013-01-02,0.8531155294269795
2013-01-03,0.8407568797989068
2013-01-04,0.8324670956746484
2013-01-07,0.8333714796683954
2013-01-08,0.8285472646493
2013-01-09,0.8369889293965783
2013-01-10,0.8517597296576013
2013-01-11,0.8549242974144734
2013-01-14,0.843921447555779
2013-01-15,0.8314108310578814
2013-01-16,0.8407568797989068
2013-01-17,0.8537189120724358
2013-01-18,0.8488961632490197
2013-01-22,0.8523631123030575
2013-01-23,0.8662295285703333
2013-01-24,0.8317132986018516
2013-01-25,0.8440719482299243
2013-01-28,0.8501014623442528
2013-01-29,0.8501014623442528
2013-01-30,0.8454292141949821
2013-01-31,0.8400029964793052
2013-02-01,0.8675854145865163
2013-02-04,0.8234235144775931
2013-02-05,0.8595980117594235
2013-02-06,0.8516092289834559
2013-02-07,0.8537189120724358
2013-02-08,0.8796445290619779
2013-02-11,0.8793420615180076
2013-02-12,0.8690930949789148
2013-02-13,0.879191647090667
2013-02-14,0.8773828791031731
2013-02-15,0.8698469782985163
2013-02-19,0.8888386109331784
2013-02-20,0.8482927806035636
2013-02-21,0.8207104487431571
2013-02-22,0.8448258315495258
2013-02-25,0.8133235824169662
2013-02-26,0.8231210469336231
2013-02-27,0.8481422799294183
2013-02-28,0.8449763322236712
2013-03-01,0.8537189120724358
2013-03-04,0.8647217619311303
2013-03-05,0.9027050272004543
2013-03-06,0.8969778943832913
2013-03-07,0.9048161764851137
2013-03-08,0.9058710611530059
2013-03-11,0.9152156436983518
2013-03-12,0.9040622931655121
2013-03-13,0.9011987267569305
2013-03-14,0.9103928948749359
2013-03-15,0.901800729453512
2013-03-18,0.8956206284182336
2013-03-19,0.8920031786900505
2013-03-20,0.9090356289098781
2013-03-21,0.8799454441634639
2013-03-22,0.9042127938396575
2013-03-25,0.8950187119684568
2013-03-26,0.9087346275615874
2013-03-27,0.9135573763850033
2013-03-28,0.9188330934265349
2013-04-01,0.9010468461339106
2013-04-02,0.9213957447336303
2013-04-03,0.8969778943832913
2013-04-04,0.8974293964057274
2013-04-05,0.8754236966883385
2013-04-08,0.8888386109331784
2013-04-09,0.9063224769286373
2013-04-10,0.9593550255277042
2013-04-11,0.9577796435888003
2013-04-12,0.9567774164504964
2013-04-15,0.9014984006585973
2013-04-16,0.9372709766942351
2013-04-17,0.8852223534700865
2013-04-18,0.8488317957452525
2013-04-19,0.8822749036046412
2013-04-22,0.9080264641207112
2013-04-23,0.9334513591773854
2013-04-24,0.9313003131360009
2013-04-25,0.9456467554477054
2013-04-26,0.9380488750833472
2013-04-29,0.9617101482375376
2013-04-30,0.9817619192878511
2013-05-01,0.9698865649279286
2013-05-02,1.003242772697083
2013-05-03,1.0365393102634586
2013-05-06,1.0492368715718465
2013-05-07,1.0468127625948425
2013-05-08,1.0623565821190604
2013-05-09,1.058793138925597
2013-05-10,1.07589429072322
2013-05-13,1.0798816526315012
2013-05-14,1.0949724995681351
2013-05-15,1.1026544980160282
2013-05-16,1.0988139836605393
2013-05-17,1.1282568756492823
2013-05-20,1.1234269666174996
2013-05-21,1.1274053667930355
2013-05-22,1.1012675945873622
2013-05-23,1.0898897530569391
2013-05-24,1.0893200804898129
2013-05-28,1.1106655472381746
2013-05-29,1.0947424356120259
2013-05-30,1.1116726241954342
2013-05-31,1.081534832047793
2013-06-03,1.0875141281795657
2013-06-04,1.0720004861146593
2013-06-05,1.0329722668455457
2013-06-06,1.0449602544311238
2013-06-07,1.0864654918621846
2013-06-10,1.0868918734473687
2013-06-11,1.056999319626986
2013-06-12,1.022214869073293
2013-06-13,1.0570599599668382
2013-06-14,1.0393813795863185
2013-06-17,1.0667771034425406
2013-06-18,1.090716076163175
2013-06-19,1.0581213025108698
2013-06-20,0.9839872432579542
2013-06-21,0.9708179279062974
2013-06-24,0.9423140607046953
2013-06-25,0.9613937554617182
2013-06-26,0.9863293447543964
2013-06-27,0.99677669703056
2013-06-28,0.999351367043567
2013-07-01,1.0196605673700798
2013-07-02,1.020089838813487
2013-07-03,1.0332330537018783
2013-07-05,1.0549337352630008
2013-07-08,1.05821411438105
2013-07-09,1.0766092351264889
2013-07-10,1.093847214545574
2013-07-11,1.158615067946486
2013-07-12,1.1701106679516962
2013-07-15,1.178763574937012
2013-07-16,1.1743677394619567
2013-07-17,1.182309712192346
2013-07-18,1.1740870869743838
2013-07-19,1.1401876555811068
2013-07-22,1.1480003527766007
2013-07-23,1.1237175069978802
2013-07-24,1.1338100092377876
2013-07-25,1.153277436117024
2013-07-26,1.1714506261902446
2013-07-29,1.166343566746113
2013-07-30,1.1828020342881294
2013-07-31,1.1898907750040042
2013-08-01,1.2243340541519416
2013-08-02,1.2437237552579545
2013-08-05,1.2462691711349496
2013-08-06,1.2251996017774294
2013-08-07,1.2185473367832298
2013-08-08,1.233977920936307
2013-08-09,1.221385882085102
2013-08-12,1.2286056002803343
2013-08-13,1.2479922500521845
2013-08-14,1.2348415326643787
2013-08-15,1.1759874695311316
2013-08-16,1.1720152048881445
2013-08-19,1.1676172477847166
2013-08-20,1.1828004621429047
2013-08-21,1.171597896225481
2013-08-22,1.203376817704118
2013-08-23,1.2274612110280283
2013-08-26,1.228451722492347
2013-08-27,1.1549981687113668
2013-08-28,1.1691984504182555
2013-08-29,1.192187513309913
2013-08-30,1.1710634628164627
2013-09-03,1.1893676226168406
2013-09-04,1.2262321960773344
2013-09-05,1.2313283669475033
2013-09-06,1.2355742347333103
2013-09-09,1.2768920761246283
2013-09-10,1.295256606985402
2013-09-11,1.2890458504827356
2013-09-12,1.2835384573721837
2013-09-13,1.2874931801568246
2013-09-16,1.2771851757661647
2013-09-17,1.3014812031882679
2013-09-18,1.346923254310164
2013-09-19,1.354811628909133
2013-09-20,1.3407289313443596
2013-09-23,1.3335415754806093
2013-09-24,1.3338230460219636
2013-09-25,1.3218423369133552
2013-09-26,1.3506089683463278
2013-09-27,1.3445520619145859
2013-09-30,1.33652173431743
2013-10-01,1.374573568893308
2013-10-02,1.372180889550592
2013-10-03,1.3268596706226603
2013-10-04,1.359287873952886
2013-10-07,1.3273219525969602
2013-10-08,1.2559736098204746
2013-10-09,1.242821711786414
2013-10-10,1.317814708571176
2013-10-11,1.3460291624272227
2013-10-14,1.3725227912519187
2013-10-15,1.3585845820209894
2013-10-16,1.4026709753582645
2013-10-17,1.4241863342609098
2013-10-18,1.4910299611320474
2013-10-21,1.4987324929911225
2013-10-22,1.5033777832462463
2013-10-23,1.481616818756609
2013-10-24,1.4982279177053661
2013-10-25,1.525171088762934
2013-10-28,1.5279534153649388
2013-10-29,1.5345748391796417
2013-10-30,1.530205460491357
2013-10-31,1.521332990457587
2013-11-01,1.5206701267083567
2013-11-04,1.5272964510807965
2013-11-05,1.5331235393518563
2013-11-06,1.5307402718584426
2013-11-07,1.4543320457993687
2013-11-08,1.506009284870219
2013-11-11,1.499506305043737
2013-11-12,1.5061443807258676
2013-11-13,1.554705269514591
2013-11-14,1.56554671120701
2013-11-15,1.575324282372448
2013-11-18,1.5361074043534624
2013-11-19,1.5224685535718774
2013-11-20,1.5129251157233423
2013-11-21,1.5545699725619484
2013-11-22,1.576653379316533
2013-11-25,1.5860277961890226
2013-11-26,1.6096457176843295
2013-11-27,1.6386261225160448
2013-11-29,1.6627324711679756
2013-12-02,1.6544473224066913
2013-12-03,1.6505925584069938
2013-12-04,1.6539821356273594
2013-12-05,1.649892567721562
2013-12-06,1.6771276663775596
2013-12-09,1.6931929423833203
2013-12-10,1.6907530028659679
2013-12-11,1.640204498214388
2013-12-12,1.629547919803366
2013-12-13,1.6232498312871022
2013-12-16,1.6483416849860955
2013-12-17,1.6389813090899192
2013-12-18,1.6899023880259907
2013-12-19,1.6762274095046743
2013-12-20,1.7216288214661164
2013-12-23,1.7716648308386236
2013-12-24,1.7736415778638346
2013-12-26,1.7868011353078002
2013-12-27,1.7861482695506716
2013-12-30,1.785680978535433
2013-12-31,1.7874332633459318
2014-01-02,1.7853439376293985
2014-01-03,1.7833987368500452
2014-01-06,1.7817822947874775
2014-01-07,1.818731418338575
2014-01-08,1.8296109764105302
2014-01-09,1.81451970151973
2014-01-10,1.8290344743490852
2014-01-13,1.7638669178037607
2014-01-14,1.8547493749290591
2014-01-15,1.893738180660812
2014-01-16,1.8972755087645286
2014-01-17,1.8669474195712152
2014-01-21,1.904547982336753
2014-01-22,1.9204516111575272
2014-01-23,1.8996712604688244
2014-01-24,1.7983583418830582
2014-01-27,1.7511964119583827
2014-01-28,1.7505859721790784
2014-01-29,1.695385148945714
2014-01-30,1.7847447721793908
2014-01-31,1.7722401803022967
2014-02-03,1.653830393539449
2014-02-04,1.653830393539449
2014-02-05,1.653830393539449
2014-02-06,1.6528385912044927
2014-02-07,1.740548988376173
2014-02-10,1.7724954979272043
2014-02-11,1.8331500968765913
2014-02-12,1.8414270044951606
2014-02-13,1.886339752905438
2014-02-14,1.891299082029061
2014-02-18,1.9179104610223439
2014-02-19,1.88013427461366
2014-02-20,1.9046762475014978
2014-02-21,1.8958106030156603
2014-02-24,1.9258079238468955
2014-02-25,1.9195579976341974
2014-02-26,1.9138258977031515
2014-02-27,1.947700779548312
2014-02-28,1.9388568084936846
2014-03-03,1.900603964523543
2014-03-04,1.9694499824727452
2014-03-05,1.983997608125956
2014-03-06,1.977247986799309
2014-03-07,1.9517997822947732
2014-03-10,1.9554394049533315
2014-03-11,1.9335988047623613
2014-03-12,1.9531218414613007
2014-03-13,1.8784430599895925
2014-03-14,1.841773944855479
2014-03-17,1.8884136510461118
2014-03-18,1.9529064067381776
2014-03-19,1.9223653037208235
2014-03-20,1.936683726526883
2014-03-21,1.8692423554172148
2014-03-24,1.8245640830552596
2014-03-25,1.8405807560651024
2014-03-26,1.7740586645677752
2014-03-27,1.7441893679602627
2014-03-28,1.7549847533452698
2014-03-31,1.7881902554334026
2014-04-01,1.8802456772782423
2014-04-02,1.8943080100089345
2014-04-03,1.8518602047686394
2014-04-04,1.712218653696084
2014-04-07,1.6634393311414715
2014-04-08,1.7075736496555942
2014-04-09,1.7907326559005514
2014-04-10,1.6336602751256886
2014-04-11,1.5794617381098934
2014-04-14,1.6131526083990253
2014-04-15,1.6284488137992614
2014-04-16,1.68849373751105
2014-04-17,1.6893261535339716
2014-04-21,1.7256736722359889
2014-04-22,1.7658601412143675
2014-04-23,1.7201825476055006
2014-04-24,1.7684165119923612
2014-04-25,1.687306991491011
2014-04-28,1.7045130174312324
2014-04-29,1.7402929177045505
2014-04-30,1.7549777240014177
2014-05-01,1.7699325837712023
2014-05-02,1.7616275904811656
2014-05-05,1.785439085106279
2014-05-06,1.7198595825670413
2014-05-07,1.7051656425461066
2014-05-08,1.6996173264266956
2014-05-09,1.7184825625094236
2014-05-12,1.798055774373355
2014-05-13,1.8016527264178595
2014-05-14,1.776204823400045
2014-05-15,1.7371745866049075
2014-05-16,1.767935300005865
2014-05-19,1.8039280927477441
2014-05-20,1.7851205960632976
2014-05-21,1.832994614009913
2014-05-22,1.8545501992121765
2014-05-23,1.8940449288469399
2014-05-27,1.9616362669739997
2014-05-28,1.9440101758767185
2014-05-29,1.9814808675721554
2014-05-30,1.9798293130949094
2014-06-02,1.9751492842430427
2014-06-03,1.9723968075477296
2014-06-04,1.9922187898708605
2014-06-05,2.0414718776212446
2014-06-06,2.0728004252795804
2014-06-09,2.069231021796555
2014-06-10,2.0804907492354814
2014-06-11,2.077470165425423
2014-06-12,2.0258496945990823
2014-06-13,2.0390463264842937
2014-06-16,2.0461924961033056
2014-06-17,2.0489399971996343
2014-06-18,2.084384723150284
2014-06-19,2.0766983186805246
2014-06-20,2.0838376678784774
2014-06-23,2.0860329189784097
2014-06-24,2.0805433287858057
2014-06-25,2.116508233141468
2014-06-26,2.1219946602451714
2014-06-27,2.142015543446289
2014-06-30,2.1570935449295554
2014-07-01,2.2258739499868625
2014-07-02,2.2340814953482173
2014-07-03,2.2748379848235984
2014-07-07,2.2540686087054618
2014-07-08,2.179425194863425
2014-07-09,2.226261918959181
2014-07-10,2.2062875948036362
2014-07-11,2.242694067238862
2014-07-14,2.283443449597373
2014-07-15,2.2607646903413694
2014-07-16,2.2850946020385217
2014-07-17,2.1984782717920472
2014-07-18,2.2973175475021743
2014-07-21,2.289394619539893
2014-07-22,2.3325646406154896
2014-07-23,2.374054854275484
2014-07-24,2.366145482124593
2014-07-25,2.338595325578679
2014-07-28,2.3413254726487924
2014-07-29,2.330135309679864
2014-07-30,2.3566136782015015
2014-07-31,2.220199694423388
2014-08-01,2.195838585318977
2014-08-04,2.238560854567842
2014-08-05,2.188765329443195
2014-08-06,2.1852047708018554
2014-08-07,2.165206818684712
2014-08-08,2.209057500386572
2014-08-11,2.2471131259700323
2014-08-12,2.2421890492884864
2014-08-13,2.311403625123545
2014-08-14,2.3452725164622246
2014-08-15,2.375568174856983
2014-08-18,2.4301186045195426
2014-08-19,2.469892252316871
2014-08-20,2.4698922518442394
2014-08-21,2.4832307366053255
2014-08-22,2.492482464660637
2014-08-25,2.518872532460521
2014-08-26,2.5270300750532306
2014-08-27,2.5273027816590514
2014-08-28,2.5175149315396874
2014-08-29,2.5455227969091614
2014-09-02,2.565633997243108
2014-09-03,2.523796133929533
2014-09-04,2.516183160710669
2014-09-05,2.5531660644385443
2014-09-08,2.565393814491762
2014-09-09,2.506169795874142
2014-09-10,2.561384676646346
2014-09-11,2.5594831227484955
2014-09-12,2.521171485534184
2014-09-15,2.449109930062424
2014-09-16,2.512020425115407
2014-09-17,2.5237151465055705
2014-09-18,2.575378571897049
2014-09-19,2.5699466083179834
2014-09-22,2.503657864498699
2014-09-23,2.482982445348851
2014-09-24,2.5594586961575665
2014-09-25,2.4051084205952162
2014-09-26,2.478179180964802
2014-09-29,2.4702837852162567
2014-09-30,2.4789969436802797
2014-10-01,2.3662916853280436
2014-10-02,2.365199151979361
2014-10-03,2.432881699252627
2014-10-06,2.417075530920368
2014-10-07,2.320022320868808
2014-10-08,2.4473369033338477
2014-10-09,2.3315357419256784
2014-10-10,2.1657091279430682
2014-10-13,2.0694319220306263
2014-10-14,2.073007230664168
2014-10-15,2.029775596290876
2014-10-16,2.029775596290876
2014-10-17,2.029775596290876
2014-10-20,2.029775596290876
2014-10-21,2.0285583395614664
2014-10-22,1.9971184764250167
2014-10-23,2.0884224169479175
2014-10-24,2.1364631012153996
2014-10-27,2.1445123636251937
2014-10-28,2.2402878707274536
2014-10-29,2.2147192172861905
2014-10-30,2.2278695465024625
2014-10-31,2.3151069805848246
2014-11-03,2.3377682072848573
2014-11-04,2.314164063214757
2014-11-05,2.3139260047828634
2014-11-06,2.3327704279653685
2014-11-07,2.327285642374694
2014-11-10,2.3499407440013935
2014-11-11,2.371154356445279
2014-11-12,2.383542380384999
2014-11-13,2.412599810176138
2014-11-14,2.4337831083595907
2014-11-17,2.4121322341172013
2014-11-18,2.4635457695433747
2014-11-19,2.433823420725858
2014-11-20,2.4645144364741656
2014-11-21,2.481396072011066
2014-11-24,2.5346356508750323
2014-11-25,2.5424703291261976
2014-11-26,2.5918439209286164
2014-11-28,2.62853466115839
2014-12-01,2.541201147907304
2014-12-02,2.5657627237230547
2014-12-03,2.586696827488776
2014-12-04,2.5797248835562305
2014-12-05,2.5812992008999895
2014-12-08,2.5310675201974826
2014-12-09,2.5543895570847517
2014-12-10,2.4368823566534528
2014-12-11,2.473128860306812
2014-12-12,2.3954462096339233
2014-12-15,2.3271793110203616
2014-12-16,2.21744837763228
2014-12-17,2.330575769295539
2014-12-18,2.4929013978382306
2014-12-19,2.5193470293219686
2014-12-22,2.5410165532664317
2014-12-23,2.5179277773309106
2014-12-24,2.5229283943988947
2014-12-26,2.5715009752336853
