time,equity
2011-11-18,1.0
2011-11-21,1.0
2011-11-22,1.0
2011-11-23,1.0
2011-11-25,1.0
2011-11-28,1.0
2011-11-29,1.0
2011-11-30,1.0
2011-12-01,1.0
2011-12-02,1.0
2011-12-05,1.0
2011-12-06,1.0
2011-12-07,1.0
2011-12-08,1.0
2011-12-09,1.0
2011-12-12,1.0
2011-12-13,1.0
2011-12-14,1.0
2011-12-15,1.0
2011-12-16,1.0
2011-12-19,1.0
2011-12-20,1.0
2011-12-21,1.0
2011-12-22,1.0
2011-12-23,1.0
2011-12-27,1.0
2011-12-28,1.0
2011-12-29,1.0
2011-12-30,1.0
2012-01-03,1.0
2012-01-04,1.0
2012-01-05,1.0
2012-01-06,1.0
2012-01-09,1.0
2012-01-10,1.0
2012-01-11,1.0
2012-01-12,1.0
2012-01-13,1.0
2012-01-17,1.0
2012-01-18,1.0
2012-01-19,1.0
2012-01-20,1.0
2012-01-23,1.0
2012-01-24,1.0
2012-01-25,1.0
2012-01-26,1.0
2012-01-27,1.0
2012-01-30,1.0
2012-01-31,1.0
2012-02-01,1.0
2012-02-02,1.0
2012-02-03,1.0
2012-02-06,1.0
2012-02-07,1.0
2012-02-08,1.0
2012-02-09,1.0
2012-02-10,1.0
2012-02-13,1.0
2012-02-14,1.0
2012-02-15,1.0
2012-02-16,1.0
2012-02-17,1.0
2012-02-21,1.0
2012-02-22,1.0
2012-02-23,1.0
2012-02-24,1.0
2012-02-27,1.0
2012-02-28,1.0
2012-02-29,1.0
2012-03-01,1.0
2012-03-02,1.0
2012-03-05,1.0
2012-03-06,1.0
2012-03-07,1.0
2012-03-08,1.0
2012-03-09,1.0
2012-03-12,1.0
2012-03-13,1.0
2012-03-14,1.0
2012-03-15,1.0
2012-03-16,1.0
2012-03-19,1.0
2012-03-20,1.0
2012-03-21,1.0
2012-03-22,1.0
2012-03-23,1.0
2012-03-26,1.0
2012-03-27,1.0
2012-03-28,1.0
2012-03-29,1.0
2012-03-30,1.0
2012-04-02,1.0
2012-04-03,1.0
2012-04-04,1.0
2012-04-05,1.0
2012-04-09,0.99955
2012-04-10,0.9560998791978598
2012-04-11,0.9685486041686344
2012-04-12,0.9977815168373715
2012-04-13,0.9571666078852431
2012-04-16,0.9296231697839674
2012-04-17,0.9292048393575646
2012-04-18,0.9230918909230172
2012-04-19,0.8962297231508632
2012-04-20,0.8875379163650939
2012-04-23,0.8670430859818167
2012-04-24,0.8670430859818167
2012-04-25,0.8666529165931248
2012-04-26,0.8806103239587451
2012-04-27,0.8941917048165184
2012-04-30,0.8774651908368193
2012-05-01,0.8819492819233312
2012-05-02,0.8871878609335545
2012-05-03,0.8623852274690548
2012-05-04,0.805075427865031
2012-05-07,0.805075427865031
2012-05-08,0.805075427865031
2012-05-09,0.805075427865031
2012-05-10,0.805075427865031
2012-05-11,0.805075427865031
2012-05-14,0.805075427865031
2012-05-15,0.805075427865031
2012-05-16,0.805075427865031
2012-05-17,0.805075427865031
2012-05-18,0.805075427865031
2012-05-21,0.805075427865031
2012-05-22,0.805075427865031
2012-05-23,0.805075427865031
2012-05-24,0.805075427865031
2012-05-25,0.805075427865031
2012-05-29,0.805075427865031
2012-05-30,0.805075427865031
2012-05-31,0.805075427865031
2012-06-01,0.805075427865031
2012-06-04,0.805075427865031
2012-06-05,0.805075427865031
2012-06-06,0.8046730913193711
2012-06-07,0.7956585577535872
2012-06-08,0.8190611129399162
2012-06-11,0.7798843142865971
2012-06-12,0.8045000057680816
2012-06-13,0.7887241256755351
2012-06-14,0.7975656232847435
2012-06-15,0.8270339095415639
2012-06-18,0.8483562640507333
2012-06-19,0.8762652925045329
2012-06-20,0.8793854943308447
2012-06-21,0.813512902708309
2012-06-22,0.8388225730205084
2012-06-25,0.7890719334036707
2012-06-26,0.8043252835912356
2012-06-27,0.8190611129399162
2012-06-28,0.7895911404628253
2012-06-29,0.8667299152540376
2012-07-02,0.8736642481426621
2012-07-03,0.8944524411686754
2012-07-05,0.8974789850340222
2012-07-06,0.8631808210818325
2012-07-09,0.8603188997192973
2012-07-10,0.8347298632386503
2012-07-11,0.8236080572586914
2012-07-12,0.8005120217880155
2012-07-13,0.8342570669782914
2012-07-16,0.8281902339409806
2012-07-17,0.8404961233549895
2012-07-18,0.873685031156419
2012-07-19,0.9012841862572011
2012-07-20,0.8676578270987362
2012-07-23,0.8365184257570574
2012-07-24,0.8179798623393085
2012-07-25,0.8002734731748489
2012-07-26,0.8306485739607913
2012-07-27,0.8916667397223479
2012-07-30,0.8864525912714417
2012-07-31,0.8869564395309456
2012-08-01,0.8785451303596038
2012-08-02,0.8696256892189134
2012-08-03,0.917601860702173
2012-08-06,0.9376016645567976
2012-08-07,0.9601066424542061
2012-08-08,0.9585953230160374
2012-08-09,0.9664839668857923
2012-08-10,0.9703436173623103
2012-08-13,0.9760484267398292
2012-08-14,0.977389904910446
2012-08-15,0.9840999860515017
2012-08-16,1.018311199569939
2012-08-17,1.0318441345690512
2012-08-20,1.0354178570885169
2012-08-21,1.0247014768386393
2012-08-22,1.0346515654717618
2012-08-23,1.0139923004815874
2012-08-24,1.0301816215035076
2012-08-27,1.0346884819008986
2012-08-28,1.034533374918649
2012-08-29,1.0348435631624233
2012-08-30,1.006382267351625
2012-08-31,1.0272068100375717
2012-09-04,1.0230096906841475
2012-09-05,1.018478571369175
2012-09-06,1.0837419006130091
2012-09-07,1.0795433705084407
2012-09-10,1.043770376544634
2012-09-11,1.0396751372769344
2012-09-12,1.0484275053380279
2012-09-13,1.0889463266714015
2012-09-14,1.1140557732776029
2012-09-17,1.1159225675757343
2012-09-18,1.1177889243361292
2012-09-19,1.124475365326609
2012-09-20,1.1221448488619765
2012-09-21,1.1221448488096104
2012-09-24,1.1034904605546396
2012-09-25,1.0635817846654692
2012-09-26,1.0364440709972684
2012-09-27,1.0791216679017623
2012-09-28,1.0540179602470305
2012-10-01,1.0496331360330717
2012-10-02,1.0562101544095082
2012-10-03,1.075597460300708
2012-10-04,1.0877290090497629
2012-10-05,1.069537468052398
2012-10-08,1.042067378736159
2012-10-09,0.990118556305832
2012-10-10,0.9784607837235288
2012-10-11,0.9700112413466299
2012-10-12,0.9698424468766287
2012-10-15,0.9886055502118307
2012-10-16,1.030334758724266
2012-10-17,1.0272974856344468
2012-10-18,0.9932101513385878
2012-10-19,0.9236089689657284
2012-10-22,0.9376630677291553
2012-10-23,0.9103106890457328
2012-10-24,0.9103106890457328
2012-10-25,0.9103106890457328
2012-10-26,0.9103106890457328
2012-10-31,0.9103106890457328
2012-11-01,0.9103106890457328
2012-11-02,0.9103106890457328
2012-11-05,0.9103106890457328
2012-11-06,0.9103106890457328
2012-11-07,0.9103106890457328
2012-11-08,0.9103106890457328
2012-11-09,0.9103106890457328
2012-11-12,0.9103106890457328
2012-11-13,0.9103106890457328
2012-11-14,0.9103106890457328
2012-11-15,0.9103106890457328
2012-11-16,0.9103106890457328
2012-11-19,0.9103106890457328
2012-11-20,0.9103106890457328
2012-11-21,0.9103106890457328
2012-11-23,0.9103106890457328
2012-11-26,0.9103106890457328
2012-11-27,0.9103106890457328
2012-11-28,0.9103106890457328
2012-11-29,0.9102651735112806
2012-11-30,0.9099385964801413
2012-12-03,0.9094902864101856
2012-12-04,0.9089012986293035
2012-12-05,0.9060533810214558
2012-12-06,0.9060533810214558
2012-12-07,0.9060533810214558
2012-12-10,0.9060533810214558
2012-12-11,0.9060533810214558
2012-12-12,0.9060080783524048
2012-12-13,0.9039608199567543
2012-12-14,0.9013542691945821
2012-12-17,0.9013542691945821
2012-12-18,0.9009038172859392
2012-12-19,0.88798644306665
2012-12-20,0.8886477815450011
2012-12-21,0.8606052235778702
2012-12-24,0.8598761444487047
2012-12-26,0.8577992064616129
2012-12-27,0.8577992064616129
2012-12-28,0.8577992064616129
2012-12-31,0.8577992064616129
2013-01-02,0.8573705212010124
2013-01-03,0.8449502316769445
2013-01-04,0.8366191014957449
2013-01-07,0.8375279961874234
2013-01-08,0.8326797199544427
2013-01-09,0.8411634882771687
2013-01-10,0.8560079592562112
2013-01-11,0.8591883105843693
2013-01-14,0.8481305830051027
2013-01-15,0.83555756866254
2013-01-16,0.8449502316769445
2013-01-17,0.8579769132726299
2013-01-18,0.8531301105481138
2013-01-22,0.8566143513278288
2013-01-23,0.8705499276151927
2013-01-24,0.8358615447910653
2013-01-25,0.848281834315133
2013-01-28,0.8543414211828846
2013-01-29,0.8543414211828846
2013-01-30,0.8496458697683988
2013-01-31,0.8441925882952964
2013-02-01,0.8719125762369625
2013-02-04,0.8275304146098655
2013-02-05,0.8638853355073196
2013-02-06,0.8558567079461807
2013-02-07,0.8579769132726299
2013-02-08,0.884031836649434
2013-02-11,0.8837278605209087
2013-02-12,0.87342777632329
2013-02-13,0.8835766958878466
2013-02-14,0.8817589065044897
2013-02-15,0.8741854197049381
2013-02-19,0.8932717748453435
2013-02-20,0.8525237184764962
2013-02-21,0.8248038172117987
2013-02-22,0.8490394776967811
2013-02-25,0.817380108213813
2013-02-26,0.8272264384813403
2013-02-27,0.8523724671664659
2013-02-28,0.8491907290068117
2013-03-01,0.8579769132726299
2013-03-04,0.8690346408518967
2013-03-05,0.9072073511327076
2013-03-06,0.9014516537165129
2013-03-07,0.9093290299676212
2013-03-08,0.9103891759693302
2013-03-11,0.9197803654752703
2013-03-12,0.9085713865859733
2013-03-13,0.9056935378778759
2013-03-14,0.9149335627507541
2013-03-15,0.9062985431179975
2013-03-18,0.9000876182632471
2013-03-19,0.8964521261735018
2013-03-20,0.9135695272974883
2013-03-21,0.8843342525925262
2013-03-22,0.9087226378960037
2013-03-25,0.899482699700094
2013-03-26,0.9132670246774276
2013-03-27,0.9181138274019437
2013-03-28,0.9234158575650157
2013-04-01,0.9055408997363494
2013-04-02,0.9259912903300206
2013-04-03,0.9014516537165129
2013-04-04,0.9019054076466042
2013-04-05,0.8797899524880709
2013-04-08,0.8932717748453435
2013-04-09,0.910842843222453
2013-04-10,0.9641495381508224
2013-04-11,0.9625329789858599
2013-04-12,0.9615045839823362
2013-04-15,0.9047834993204549
2013-04-16,0.9414426285010824
2013-04-17,0.888062260545059
2013-04-18,0.8507867761085468
2013-04-19,0.8850129234515244
2013-04-22,0.911388475209788
2013-04-23,0.9374450034483912
2013-04-24,0.9352392980430037
2013-04-25,0.9499498740152972
2013-04-26,0.942156815636164
2013-04-29,0.966422261467725
2013-04-30,0.9869966925218782
2013-05-01,0.97480680225819
2013-05-02,1.009038362885931
2013-05-03,1.0432326100728317
2013-05-06,1.0562813338338775
2013-05-07,1.0537895982930694
2013-05-08,1.0697665935517755
2013-05-09,1.0661027890508423
2013-05-10,1.0836467590995968
2013-05-13,1.0874514994971785
2013-05-14,1.101847950242537
2013-05-15,1.109171149358406
2013-05-16,1.1055111726326903
2013-05-17,1.1335737466489908
2013-05-20,1.1289763631924847
2013-05-21,1.1327638973032659
2013-05-22,1.1078834797503387
2013-05-23,1.097039440334197
2013-05-24,1.096496196571503
2013-05-28,1.1168509256874297
2013-05-29,1.1016814772571575
2013-05-30,1.1178218690776738
2013-05-31,1.0891116153198273
2013-06-03,1.0948157560899432
2013-06-04,1.079981771795005
2013-06-05,1.0398342163737215
2013-06-06,1.0521560130797936
2013-06-07,1.0948272956064011
2013-06-10,1.0952660087292596
2013-06-11,1.0645092849497368
2013-06-12,1.0287405514573655
2013-06-13,1.0645466991220354
2013-06-14,1.0463682791033935
2013-06-17,1.0745290678753892
2013-06-18,1.0991498791226122
2013-06-19,1.0656119017894403
2013-06-20,0.9893820556763889
2013-06-21,0.9758619140818876
2013-06-24,0.9466070491674391
2013-06-25,0.9661773649379033
2013-06-26,0.9917648491716144
2013-06-27,1.002491036235894
2013-06-28,1.0051350069022507
2013-07-01,1.0259919892140326
2013-07-02,1.0264330239814528
2013-07-03,1.0399365216463121
2013-07-05,1.0622380349239597
2013-07-08,1.065610699137738
2013-07-09,1.084524557160734
2013-07-10,1.1022550190560116
2013-07-11,1.1688544669113283
2013-07-12,1.1798413678166255
2013-07-15,1.1881068245693185
2013-07-16,1.1839092343792423
2013-07-17,1.1914941502356782
2013-07-18,1.183643584126274
2013-07-19,1.1512661164513813
2013-07-22,1.1587393524075078
2013-07-23,1.1355187681722665
2013-07-24,1.1451802617359748
2013-07-25,1.163807576361452
2013-07-26,1.1811810540005996
2013-07-29,1.1763024755619187
2013-07-30,1.1920274517144402
2013-07-31,1.1987953131252218
2013-08-01,1.2316691604355567
2013-08-02,1.250147951915875
2013-08-05,1.2525717944143198
2013-08-06,1.232509702513495
2013-08-07,1.226169794537014
2013-08-08,1.2408793203725836
2013-08-09,1.2288829990474046
2013-08-12,1.2357645451678607
2013-08-13,1.2542374038024287
2013-08-14,1.2417161675491786
2013-08-15,1.1856478632360223
2013-08-16,1.1818536530998043
2013-08-19,1.1776520866674107
2013-08-20,1.192159444034058
2013-08-21,1.1814622408295314
2013-08-22,1.2118213171894432
2013-08-23,1.2347976628272987
2013-08-26,1.2357416273087487
2013-08-27,1.1656985496997574
2013-08-28,1.180332770240492
2013-08-29,1.2040295827109915
2013-08-30,1.1822467933044964
2013-09-03,1.2011149689593557
2013-09-04,1.2390844194631325
2013-09-05,1.2439630009100244
2013-09-06,1.2480265745258539
2013-09-09,1.2875632996238051
2013-09-10,1.3051062480685818
2013-09-11,1.2991774802786438
2013-09-12,1.2939188093073246
2013-09-13,1.2976955943565098
2013-09-16,1.2878524857502998
2013-09-17,1.3110614437887593
2013-09-18,1.3544276366742305
2013-09-19,1.3619422879331398
2013-09-20,1.3485302288794614
2013-09-23,1.3416813622766166
2013-09-24,1.341949639471177
2013-09-25,1.3305300553584225
2013-09-26,1.3579610890220075
2013-09-27,1.352191584635456
2013-09-30,1.3445404883093663
2013-10-01,1.3808049773658178
2013-10-02,1.378527894620279
2013-10-03,1.3353923236074237
2013-10-04,1.3663105903213102
2013-10-07,1.3358698501945836
2013-10-08,1.2677952748136483
2013-10-09,1.2542397646077341
2013-10-10,1.331469202269616
2013-10-11,1.358475876027557
2013-10-14,1.3838065742475474
2013-10-15,1.3704930588582376
2013-10-16,1.4126241662182035
2013-10-17,1.4331512738498358
2013-10-18,1.4969093998827607
2013-10-21,1.5046421350507018
2013-10-22,1.5093057420758882
2013-10-23,1.4874589720735767
2013-10-24,1.5041355701349204
2013-10-25,1.5311849806291438
2013-10-28,1.533978278204467
2013-10-29,1.540625810910897
2013-10-30,1.5362392033548826
2013-10-31,1.5273317483441728
2013-11-01,1.5266662708613497
2013-11-04,1.5333187234488725
2013-11-05,1.5391687884725183
2013-11-06,1.5367761235330744
2013-11-07,1.4600666127115274
2013-11-08,1.5119476199563262
2013-11-11,1.5054189982738106
2013-11-12,1.512083248507535
2013-11-13,1.5608356174103613
2013-11-14,1.5717198079186294
2013-11-15,1.5815359329591943
2013-11-18,1.5421644191321513
2013-11-19,1.5284717890897448
2013-11-20,1.5188907205755908
2013-11-21,1.560699786969214
2013-11-22,1.5828702706565037
2013-11-25,1.5922816517291383
2013-11-26,1.6159927008919073
2013-11-27,1.6450873781630757
2013-11-29,1.6692887803963066
2013-12-02,1.6609709625206437
2013-12-03,1.6571009988269347
2013-12-04,1.6605039414664498
2013-12-05,1.6563982480129373
2013-12-06,1.6837407372033408
2013-12-09,1.6998693600909114
2013-12-10,1.697419799664452
2013-12-11,1.6466719775440235
2013-12-12,1.6359733792503146
2013-12-13,1.6296504567835648
2013-12-16,1.6548412500021836
2013-12-17,1.6454439652707418
2013-12-18,1.696565830770818
2013-12-19,1.6828369305336326
2013-12-20,1.7284173644973413
2013-12-23,1.778650670522008
2013-12-24,1.7806352120451239
2013-12-26,1.7938466588515738
2013-12-27,1.7931912187838674
2013-12-30,1.7927220851965684
2013-12-31,1.7944812794295228
2014-01-02,1.7923837153068032
2014-01-03,1.7904308444193349
2014-01-06,1.788808028574938
2014-01-07,1.8259028459666968
2014-01-08,1.8368253031509412
2014-01-09,1.8216745219555792
2014-01-10,1.8362465278880933
2014-01-13,1.7708220095886835
2014-01-14,1.8620628247196602
2014-01-15,1.9012053669491675
2014-01-16,1.9047566430675482
2014-01-17,1.8743089673896358
2014-01-21,1.912057792681422
2014-01-22,1.9280241309940773
2014-01-23,1.9071618414442826
2014-01-24,1.8054494365703786
2014-01-27,1.7581894072327477
2014-01-28,1.757637790289281
2014-01-29,1.7077544275782834
2014-01-30,1.788760914251975
2014-01-31,1.777480869123907
2014-02-03,1.6707461777000057
2014-02-04,1.6707461777000057
2014-02-05,1.6707461777000057
2014-02-06,1.6699112220889614
2014-02-07,1.758439678040502
2014-02-10,1.787487030595388
2014-02-11,1.8425767638323376
2014-02-12,1.8504580043998131
2014-02-13,1.8932594290698899
2014-02-14,1.8982368496092439
2014-02-18,1.9249458456463284
2014-02-19,1.8870310865534308
2014-02-20,1.9116630856558448
2014-02-21,1.9027649197253589
2014-02-24,1.9328722783785004
2014-02-25,1.9265994258427686
2014-02-26,1.9208462991075321
2014-02-27,1.9548454426571473
2014-02-28,1.9459690296615442
2014-03-03,1.9075758645055247
2014-03-04,1.9766744272037953
2014-03-05,1.9912754172574403
2014-03-06,1.984501036598663
2014-03-07,1.9589594815908986
2014-03-10,1.9626124553134456
2014-03-11,1.9406917382317816
2014-03-12,1.9602863904075642
2014-03-13,1.8853808027365595
2014-03-14,1.850513316072985
2014-03-17,1.8949068723201448
2014-03-18,1.956213857168637
2014-03-19,1.927230433038719
2014-03-20,1.940829249070838
2014-03-21,1.876799050536123
2014-03-24,1.8343000578626398
2014-03-25,1.8495543422327987
2014-03-26,1.7861620472406128
2014-03-27,1.7554550898732657
2014-03-28,1.766549050949
2014-03-31,1.800677366305227
2014-04-01,1.8952617556421887
2014-04-02,1.9086904583160118
2014-04-03,1.8681704071503884
2014-04-04,1.7346491344366122
2014-04-07,1.6841890829441017
2014-04-08,1.7298151096221468
2014-04-09,1.8158316353202166
2014-04-10,1.6532062859530585
2014-04-11,1.597205225380921
2014-04-14,1.63199216100631
2014-04-15,1.647792947649031
2014-04-16,1.7098308718730018
2014-04-17,1.7106915615572482
2014-04-21,1.7482740425080638
2014-04-22,1.789844333965668
2014-04-23,1.7425721283745854
2014-04-24,1.7924630523402365
2014-04-25,1.7085206957308077
2014-04-28,1.7263100011219976
2014-04-29,1.7633107079426227
2014-04-30,1.778503133067224
2014-05-01,1.7939776752803638
2014-05-02,1.785382725374857
2014-05-05,1.8100236122126914
2014-05-06,1.7421421714726908
2014-05-07,1.726944659267053
2014-05-08,1.7212072371956644
2014-05-09,1.7407145171645413
2014-05-12,1.8230148773623025
2014-05-13,1.8267385717598783
2014-05-14,1.8003933963370207
2014-05-15,1.7599991713961214
2014-05-16,1.7918204612508613
2014-05-19,1.8290678704651528
2014-05-20,1.8095970030768924
2014-05-21,1.8591496222174144
2014-05-22,1.881473279069101
2014-05-23,1.922385309219492
2014-05-27,1.9924329627843547
2014-05-28,1.9741534382615717
2014-05-29,2.0130066133888604
2014-05-30,2.0112934768664488
2014-06-02,2.006439027128842
2014-06-03,2.0035841102313996
2014-06-04,2.024143623970772
2014-06-05,2.075240010225096
2014-06-06,2.1076837699230553
2014-06-09,2.104245148788404
2014-06-10,2.1150924896430303
2014-06-11,2.1121832180870252
2014-06-12,2.0623890388167885
2014-06-13,2.07610711678813
2014-06-16,2.0835364260877727
2014-06-17,2.0863929965870653
2014-06-18,2.123245836894928
2014-06-19,2.115251372779411
2014-06-20,2.1226764274803482
2014-06-23,2.1249596938523685
2014-06-24,2.119249994425235
2014-06-25,2.1566556091960525
2014-06-26,2.162363857600146
2014-06-27,2.1831189283769876
2014-06-30,2.197677566242224
2014-07-01,2.2640622429917054
2014-07-02,2.271971021188467
2014-07-03,2.311236294698861
2014-07-07,2.29124470844426
2014-07-08,2.2193617923228017
2014-07-09,2.264545412051249
2014-07-10,2.2452964717550636
2014-07-11,2.28039575944513
2014-07-14,2.319648449161925
2014-07-15,2.2978220985232074
2014-07-16,2.3212487228030176
2014-07-17,2.237890751531077
2014-07-18,2.333204309437583
2014-07-21,2.3255809293990546
2014-07-22,2.3671242434985755
2014-07-23,2.4070121514156133
2014-07-24,2.39941484835939
2014-07-25,2.3729470534024197
2014-07-28,2.375571435869256
2014-07-29,2.3648148985741044
2014-07-30,2.39027237352951
2014-07-31,2.2591098829590233
2014-08-01,2.233799351197733
2014-08-04,2.278175588974342
2014-08-05,2.226432504610324
2014-08-06,2.222734459586814
2014-08-07,2.2019650215277884
2014-08-08,2.247499441955165
2014-08-11,2.287032811166382
2014-08-12,2.2819158043383427
2014-08-13,2.3538403974662323
2014-08-14,2.388973958460334
2014-08-15,2.418210172048765
2014-08-18,2.4708158831173304
2014-08-19,2.509126275179018
2014-08-20,2.509126274316458
2014-08-21,2.5219631416781665
2014-08-22,2.5308644247126066
2014-08-25,2.5562499033534394
2014-08-26,2.5640925852785745
2014-08-27,2.5643547214123386
2014-08-28,2.5549458421176894
2014-08-29,2.581873447632263
2014-09-02,2.601197762248474
2014-09-03,2.5610114641203947
2014-09-04,2.5536926376467854
2014-09-05,2.589250484455842
2014-09-08,2.6009981001002926
2014-09-09,2.5441110162974376
2014-09-10,2.5972104605863495
2014-09-11,2.595383745511839
2014-09-12,2.5585784940043905
2014-09-15,2.489294981567148
2014-09-16,2.549870831036548
2014-09-17,2.561116703655877
2014-09-18,2.6107851210720736
2014-09-19,2.6055681694081714
2014-09-22,2.5418962547439303
2014-09-23,2.5220093512453032
2014-09-24,2.5955974797537293
2014-09-25,2.447216766104874
2014-09-26,2.523135586460023
2014-09-29,2.514927810846548
2014-09-30,2.5239852776025407
2014-10-01,2.406820040328981
2014-10-02,2.405685411444032
2014-10-03,2.475976502650239
2014-10-06,2.459551864605315
2014-10-07,2.358714978388693
2014-10-08,2.490879153474894
2014-10-09,2.370537663805926
2014-10-10,2.1983894208255457
2014-10-13,2.0986030001268854
2014-10-14,2.1023050734273814
2014-10-15,2.05774962362136
2014-10-16,2.05774962362136
2014-10-17,2.05774962362136
2014-10-20,2.05774962362136
2014-10-21,2.0567212629898655
2014-10-22,2.0248449132901043
2014-10-23,2.1174164465834515
2014-10-24,2.1661240902802428
2014-10-27,2.174285102377724
2014-10-28,2.2714129964674643
2014-10-29,2.2449438608304684
2014-10-30,2.258554416796465
2014-10-31,2.3487739496275375
2014-11-03,2.370554855128014
2014-11-04,2.347878843271745
2014-11-05,2.34765002299364
2014-11-06,2.365762372234915
2014-11-07,2.3604926394044785
2014-11-10,2.382261066169229
2014-11-11,2.402634076590941
2014-11-12,2.414525612931767
2014-11-13,2.4424108429045663
2014-11-14,2.4627267008176683
2014-11-17,2.4419708937472593
2014-11-18,2.4912797548133034
2014-11-19,2.4628040195618857
2014-11-20,2.4922252078964267
2014-11-21,2.5083977614164206
2014-11-24,2.559382833385258
2014-11-25,2.566877444432779
2014-11-26,2.614100277484878
2014-11-28,2.6492203372093686
2014-12-01,2.561201682337491
2014-12-02,2.5859565704102225
2014-12-03,2.6070554361308704
2014-12-04,2.6000286194832514
2014-12-05,2.6016153274985183
2014-12-08,2.551052074499418
2014-12-09,2.573320003074926
2014-12-10,2.461169561152731
2014-12-11,2.4958497608662493
2014-12-12,2.4215776731800314
2014-12-15,2.3561141061117774
2014-12-16,2.242677125008991
2014-12-17,2.3595014465016297
2014-12-18,2.5272147011352266
2014-12-19,2.552613506149645
2014-12-22,2.5734130872545538
2014-12-23,2.551260076419107
2014-12-24,2.5560600978569123
2014-12-26,2.6026793584436665
2014-12-29,2.603135859300189
2014-12-30,2.554780392544316
2014-12-31,2.482780720886521
2015-01-02,2.4643502759683154
2015-01-05,2.356757558964914
2015-01-06,2.2661065784311436
2015-01-07,2.350666817177394
2015-01-08,2.4807112104369144
2015-01-09,2.4319920130646073
2015-01-12,2.3594847782299437
2015-01-13,2.3575029078479277
2015-01-14,2.3223290805419454
2015-01-15,2.2328661304866735
2015-01-16,2.310030936574405
2015-01-20,2.359604277849396
2015-01-21,2.3947779275709737
2015-01-22,2.5240205143538454
2015-01-23,2.5403357813479324
2015-01-26,2.534898562753317
2015-01-27,2.3445741079913995
2015-01-28,2.3054230102025355
2015-01-29,2.3701298623066775
2015-01-30,2.317366079439522
2015-02-02,2.3763621585954326
2015-02-03,2.4392767577835106
2015-02-04,2.433088271266124
2015-02-05,2.495710477848984
2015-02-06,2.4516849255074518
2015-02-09,2.4254536225037264
2015-02-10,2.53808625860187
2015-02-11,2.5657728353642515
2015-02-12,2.652759311427333
2015-02-13,2.7175916532299
2015-02-17,2.724229459664584
2015-02-18,2.734754284220288
2015-02-19,2.77180548767082
2015-02-20,2.8197635539365424
2015-02-23,2.8297932546830036
2015-02-24,2.83503311356515
2015-02-25,2.81452877148817
2015-02-26,2.853059464963073
2015-02-27,2.819136251321632
2015-03-02,2.8875216250875626
2015-03-03,2.8502318761568057
2015-03-04,2.8217692875739475
2015-03-05,2.832937804933122
2015-03-06,2.745115276089899
2015-03-09,2.7707445934319055
2015-03-10,2.621936740252918
2015-03-11,2.577265774943344
2015-03-12,2.62516923695825
2015-03-13,2.5923455434366085
2015-03-16,2.6886311786783774
2015-03-17,2.7031816424041106
2015-03-18,2.778632712196252
2015-03-19,2.791689467436709
2015-03-20,2.8478524368609452
2015-03-23,2.8247113090358327
2015-03-24,2.7968848765698135
2015-03-25,2.6074616284126755
2015-03-26,2.5867235770228008
2015-03-27,2.610923360921219
2015-03-30,2.702015704588603
2015-03-31,2.620879865410978
2015-04-01,2.577928092314691
2015-04-02,2.5821268835958375
2015-04-06,2.642383676317902
2015-04-07,2.6305378113643965
2015-04-08,2.6912545207415484
2015-04-09,2.739843862882134
2015-04-10,2.7716434916620467
2015-04-13,2.7516827524476923
2015-04-14,2.7287596651317614
2015-04-15,2.775601899028274
2015-04-16,2.7662376653920533
2015-04-17,2.6407980867689105
2015-04-20,2.755312609369454
2015-04-21,2.789574293543045
2015-04-22,2.8334313610524355
2015-04-23,2.8664320013401614
2015-04-24,2.9752447274646032
2015-04-27,2.9568012700651622
2015-04-28,2.9381088138372
2015-04-29,2.883740588977472
2015-04-30,2.75229524326733
2015-05-01,2.860266232693198
2015-05-04,2.870114639391454
2015-05-05,2.738151139922135
2015-05-06,2.68143958447481
2015-05-07,2.7260961797691725
2015-05-08,2.823009453126347
2015-05-11,2.7929560912198714
2015-05-12,2.75796288353251
2015-05-13,2.7717681537320042
2015-05-14,2.8908167589047014
2015-05-15,2.890570817719327
2015-05-18,2.9250330114268146
2015-05-19,2.9169122603040414
2015-05-20,2.921589078795559
2015-05-21,2.966129864924686
2015-05-22,2.958258054838094
2015-05-26,2.858876033306481
2015-05-27,2.9923450488929717
2015-05-28,2.970950025343725
2015-05-29,2.9222466107766163
2015-06-01,2.9471025813734837
2015-06-02,2.921022737747377
2015-06-03,2.945878235833031
2015-06-04,2.883629531028279
2015-06-05,2.862455388337785
2015-06-08,2.7774942735175134
2015-06-09,2.764183416666504
2015-06-10,2.870436596949216
2015-06-11,2.8857041811122133
2015-06-12,2.814548319467562
2015-06-15,2.7768486593238886
2015-06-16,2.818014462674885
2015-06-17,2.8409286913726164
2015-06-18,2.957441710396413
2015-06-19,2.913646654347683
2015-06-22,2.9818285943867324
2015-06-23,2.9889609213665898
2015-06-24,2.9444431224963115
2015-06-25,2.9257421895205753
2015-06-26,2.873071630774414
2015-06-29,2.6760645203785582
2015-06-30,2.7056823500904787
2015-07-01,2.759468668716338
2015-07-02,2.7695789897802223
2015-07-06,2.746895017804029
2015-07-07,2.7604595863326145
2015-07-08,2.62631565789972
2015-07-09,2.618906464750431
2015-07-10,2.7369687529475737
2015-07-13,2.8726323822331685
2015-07-14,2.9285433048976723
2015-07-15,2.942081700072872
2015-07-16,3.0535745270126964
2015-07-17,3.1890349079286144
