date,weight,parking_active,shares,cash_krw,parked_krw,tqqq_buy_fee_krw,tqqq_sell_fee_krw,sleeve_buy_fee_krw,sleeve_sell_fee_krw,equity_krw
2014-02-13,0.9,False,96420.54765794834,18869710.192105338,0.0,0.0,4831.112300399142,0.0,0.0,188740581.93175727
2014-02-14,0.9,False,96390.00178831015,18923655.224691574,0.0,0.0,26.986009297767012,0.0,0.0,189236795.12099952
2014-02-18,0.9,False,96241.60639044808,19189823.86064881,0.0,0.0,133.15089342533142,0.0,0.0,191899436.96452883
2014-02-19,0.9,False,96456.8647441137,18811798.313465025,0.0,188.91831443467618,0.0,0.0,0.0,188119683.39948007
2014-02-20,0.9,False,96318.8647106871,19057416.184647698,0.0,0.0,122.8703707767238,0.0,0.0,190575267.67981422
2014-02-21,0.9,False,96368.87347039109,18968780.352671377,0.0,44.295768104107424,0.0,0.0,0.0,189688202.18862697
2014-02-24,0.9,False,96202.34377024238,19268827.868345868,0.0,0.0,150.09880724086523,0.0,0.0,192689629.57272387
2014-02-25,0.9,False,96237.08239454933,19206400.295268998,0.0,31.198187444713437,0.0,0.0,0.0,192064283.73637688
2014-02-26,0.9,False,96269.10239187043,19149049.184216414,0.0,28.661224913835028,0.0,0.0,0.0,191490749.79318866
2014-02-27,0.9,False,96083.40072767029,19487862.699581657,0.0,0.0,169.4915034343378,0.0,0.0,194880152.41934726
2014-02-28,0.9,True,96132.03653117278,0.0,19397546.04528113,44.16636666466641,0.0,1939.754604528113,0.0,193993315.74155226
2014-03-03,0.9,True,96346.48200120918,-5.820766091346741e-11,19016377.495652493,190.46998139613927,0.0,-5.820766091346741e-15,38.116854962863755,190165832.23805234
2014-03-04,0.9,True,95973.5807998565,0.0,19705046.505039547,0.0,344.54120874837105,68.86690093870551,0.0,197054185.72338277
2014-03-05,0.9,True,95895.24938618304,0.0,19850895.27333132,0.0,72.9681606646354,14.5848768291777,0.0,198509740.7106507
2014-03-06,0.9,True,95931.59136893868,0.0,19783403.33562987,33.7257313881462,0.0,0.0,6.7491937701450695,197834397.6306253
2014-03-07,0.9,True,96070.74239051311,-2.9103830456733704e-11,19528676.619170707,127.28697840455536,0.0,-2.9103830456733705e-15,25.47267164591612,195288141.0285576
2014-03-10,0.9,True,96050.80222692291,0.0,19565210.399276752,0.0,18.277855669862397,3.6533780106044302,0.0,195652301.37387073
2014-03-11,0.9,True,96171.48376225473,0.0,19346582.915519122,109.24818641142159,0.0,0.0,21.862748375763037,193467009.15360424
2014-03-12,0.9,True,96064.72014990245,0.0,19541931.97368359,0.0,97.7331631167001,19.534905816446702,0.0,195420375.1494561
2014-03-13,0.95,True,101851.17497937751,0.0,9391584.417386435,5072.130195672925,0.0,0.0,1015.0347556297154,187947344.4818034
2014-03-14,0.95,True,101954.64107830923,0.0,9213817.945938207,88.82993243432419,0.0,0.0,17.77664714482275,184278384.44377622
2014-03-17,0.95,True,101822.2231639165,0.0,9447111.43406128,0.0,116.71676711950208,23.329348812307234,0.0,188944889.5574281
2014-03-18,0.95,True,101645.47555248193,0.0,9769699.492914656,0.0,161.39085425675955,32.2588058853377,0.0,195397669.20183626
2014-03-19,0.95,True,101730.43504495882,0.0,9617006.475688584,76.3007236003743,0.0,0.0,15.26930172260716,192341869.34425226
2014-03-20,0.95,True,101690.8161350463,0.0,9688683.581790509,0.0,35.860066939736825,7.167710610192373,0.0,193774489.16358337
2014-03-21,0.95,True,101884.25797372207,0.0,9351138.832826864,168.6711616635427,0.0,0.0,33.754474896364535,187026622.74363124
2014-03-24,0.95,True,102015.61867491716,-2.9103830456733704e-11,9127688.953845397,111.6579380277706,0.0,-2.9103830456733705e-15,22.34498789814671,182556325.13250005
2014-03-25,0.95,True,101968.84176040471,-1.4551915228366852e-11,9207897.343523337,0.0,40.12826939315031,8.020838967793965,0.0,184158861.70352533
2014-03-26,0.95,True,102170.44553667326,-5.820766091346741e-11,8874959.13867094,166.36927088051505,0.0,-5.820766091346741e-15,33.293820485239586,177502976.37215403
2014-03-27,0.95,True,102262.49718294172,0.0,8725634.738808276,74.61742499883911,0.0,0.0,14.932439986266338,174514396.22360018
2014-03-28,0.95,True,102229.34736188216,0.0,8779695.183750816,0.0,27.046448717875787,5.406044494253945,0.0,175594520.27238742
2014-03-31,0.95,True,102129.51180511512,0.0,8945748.862607177,0.0,83.07668045234985,16.60536788563617,0.0,178916871.21106145
2014-04-01,0.95,True,101866.96050176126,0.0,9406107.727589065,0.0,230.31760923881276,46.03588649818886,0.0,188127405.26820073
2014-04-02,0.95,True,101827.02631794034,0.0,9476679.800153855,0.0,35.307218495270995,7.057207256479023,0.0,189534400.9271669
2014-04-03,0.95,True,101949.9929373316,0.0,9264242.847889017,106.1547768963579,0.0,2.9100920364697235e-15,21.24369522648387,185287277.5287506
2014-04-04,0.95,True,102389.4029144497,0.0,8565372.62023814,349.22555753528803,0.0,0.0,69.88702276508765,171315415.54378808
2014-04-07,0.95,True,102547.41115363463,0.0,8321600.709789968,121.81286019846458,0.0,0.0,24.377191044817245,166434791.80677277
2014-04-08,0.95,True,102408.011709768,0.0,8542404.722352669,0.0,110.46828062228985,22.080401256270115,0.0,170850612.87200898
2014-04-09,0.95,True,102158.24176128198,0.0,8958313.521057082,0.0,208.07923440934695,41.59087987044141,0.0,179171014.1533133
2014-04-10,0.95,True,102677.66041375132,-1.1641532182693481e-10,8172308.197138053,392.7669782042164,0.0,-1.1641532182693482e-14,78.60053239190289,163455119.92546195
2014-04-11,0.95,True,102863.12273637799,-5.820766091346741e-11,7901459.7348928265,135.34301719090587,0.0,-5.820766091346741e-15,27.084846224522725,158032280.8272611
2014-04-14,0.95,True,102750.07199066483,0.0,8070063.261635728,0.0,84.35236973265457,16.860352674290212,0.0,161403188.2744404
2014-04-15,0.95,True,102699.23505594299,0.0,8146638.083158626,0.0,38.31039469987517,7.657482152289817,0.0,162933635.05283222
2014-04-16,0.95,True,102507.34527322387,0.0,8446897.278836463,0.0,150.2197206590319,30.025919567783703,0.0,168941370.2438934
2014-04-17,0.95,True,102504.57751744972,0.0,8451230.367257439,0.0,2.1678447873022746,0.433308842097515,0.0,169024656.76706743
2014-04-21,0.95,True,102391.06569683587,-2.9103830456733704e-11,8632964.901247678,0.0,90.92181462913412,18.17345339902401,0.0,172661370.8350465
2014-04-22,0.95,True,102268.50637782956,0.0,8833994.712937964,0.0,100.57524495820611,20.102981169028496,0.0,176682187.14505583
2014-04-23,0.95,True,102411.55873532876,-2.9103830456733704e-11,8605465.638932034,114.1960125429935,0.0,-2.9103830456733705e-15,22.852907400593057,172111916.70811898
2014-04-24,0.95,True,102264.67107848074,0.0,8846758.19097897,0.0,120.71870000107097,24.129255204693617,0.0,176937915.93072885
2014-04-25,0.95,True,102523.96413975209,-5.820766091346741e-11,8440894.120934324,202.8103366504952,0.0,-5.820766091346741e-15,40.58640700446453,168822506.9568163
2014-04-28,0.95,True,102469.37620529032,0.0,8527152.683721395,0.0,43.15517190762891,8.625856278707143,0.0,170544037.5139629
2014-04-29,0.95,True,102358.58190366588,0.0,8706095.774731545,0.0,89.52525528726875,17.894309101014922,0.0,174123956.46635354
2014-04-30,0.95,True,102313.45978840049,0.0,8779619.504438093,0.0,36.783933006262615,7.352372970654832,0.0,175593228.67857504
2014-05-01,0.95,True,102267.95409890941,-1.4551915228366852e-11,8854433.367471656,0.0,37.42938690338479,7.481386303356285,0.0,177089520.6541239
2014-05-02,0.95,True,102293.3089877165,0.0,8812904.613066498,20.75192480245697,0.0,0.0,4.152875440515692,176258565.45253453
2014-05-05,0.95,True,102221.54155422255,0.0,8931981.99461095,0.0,59.57443185723228,11.907738154445289,0.0,178640998.05344898
2014-05-06,0.95,True,102427.0525469716,0.0,8603785.443030087,163.9998660298372,0.0,0.0,32.819655158086235,172079448.43150356
2014-05-07,0.95,True,102473.4092271677,0.0,8530420.60681561,36.66041965560004,0.0,0.0,7.336483621447712,170609248.0774747
2014-05-08,0.95,True,102490.99157204243,-3.637978807091713e-12,8502689.8060864,13.857085281926935,0.0,-3.637978807091713e-16,2.7730800729208718,170054112.0948699
2014-05-09,0.95,True,102431.79701912077,0.0,8597028.784009099,0.0,47.19780481265209,9.433897792269926,0.0,171941651.68253127
2014-05-12,0.95,True,102193.72768417104,0.0,8994935.985686319,0.0,199.07303271505128,39.79072016772198,0.0,179903258.12503082
2014-05-13,0.95,True,102182.85488559128,-3.637978807091713e-12,9013146.96335629,0.0,9.110954861299419,1.8210977669970545,0.0,180263146.97612572
2014-05-14,0.95,True,102259.95668630516,0.0,8885775.50760835,63.64753553341563,0.0,0.0,12.737145574793946,177716961.46110812
2014-05-15,0.95,True,102380.97493879643,0.0,8690478.633946974,97.5898770484808,0.0,0.0,19.529687366137622,173811797.95066306
2014-05-16,0.95,True,102287.23547138873,0.0,8844388.464140505,0.0,77.00111114384697,15.390983019353074,0.0,176889524.73259878
2014-05-19,0.95,True,102179.87845579155,0.0,9024434.35412755,0.0,90.076985780913,18.00458899870464,0.0,180490740.63247147
2014-05-20,0.95,True,102236.50638816497,0.0,8930394.44216074,46.99175810875207,0.0,0.0,9.403991196680959,178608960.36245143
2014-05-21,0.95,True,102096.12740449124,0.0,9169810.323829751,0.0,119.77980152935375,23.941588166901123,0.0,183398937.18299994
2014-05-22,0.95,True,102033.62866370841,0.0,9277721.209732316,0.0,53.98783241178367,10.79108859025653,0.0,185555654.99414474
2014-05-23,0.95,True,101921.7343606845,-2.9103830456733704e-11,9475249.930634527,0.0,98.82364871150617,19.752872090221064,0.0,189507251.56658587
2014-05-27,0.95,True,101737.16747419903,0.0,9813308.177402064,0.0,169.13059159190288,33.80582467675371,0.0,196270019.33995044
2014-05-28,0.95,True,101785.63255120582,0.0,9725272.102421718,43.99163986649127,0.0,0.0,8.803607498034708,194506445.15813464
2014-05-29,0.95,True,101684.39785073735,0.0,9912669.523230074,0.0,93.754957754096,18.739742080835708,0.0,198255527.8638982
2014-05-30,0.95,True,101688.80461398076,0.0,9904509.453175416,4.077588229711349,0.0,0.0,0.8160070054657875,198090282.04181734
2014-06-02,0.95,True,101701.48478679456,0.0,9881087.80890497,11.703799153432524,0.0,0.0,2.3421644270445525,197622023.05140725
2014-06-03,0.95,True,101708.94760725205,0.0,9867323.396263892,6.8780790603764945,0.0,1.8188075227935772e-16,1.3764412641077475,197346624.76116425
2014-06-04,0.95,True,101655.70818712686,0.0,9966437.868970156,0.0,49.586985569551814,9.911447270626345,0.0,199329887.8496272
2014-06-05,0.95,True,101526.75644835863,0.0,10212751.656287044,0.0,123.23082476019047,24.63137873168891,0.0,204257842.50760657
2014-06-06,0.95,True,101445.98388951833,0.0,10369529.595683075,0.0,78.43602660828992,15.677793939603196,0.0,207392380.0762517
2014-06-09,0.95,True,101455.14854901297,0.0,10351752.096046604,8.883419233636968,0.0,0.0,1.7777499636471217,207035244.4831457
2014-06-10,0.95,True,101426.25188244083,-7.275957614183426e-12,10408058.980413284,0.0,28.17034269890814,5.630688436668071,0.0,208161821.82785693
2014-06-11,0.95,True,101433.99741555982,0.0,10392971.316315643,7.539308011609998,0.0,0.0,1.508766409764138,207859598.23972687
2014-06-12,0.95,True,101570.20518577375,0.0,10134589.189774102,129.11358737075872,0.0,0.0,25.838212654154237,202694727.8796819
2014-06-13,0.95,True,101535.54119064224,0.0,10200717.267697582,0.0,33.08388730929084,6.612807792348004,0.0,204015099.5911582
2014-06-16,0.95,True,101516.86105062066,0.0,10236484.60970485,0.0,17.89440657402165,3.5767342007268557,0.0,204730100.14577156
2014-06-17,0.95,True,101509.68612532462,-1.8189894035458565e-12,10250242.040643081,0.0,6.882844763043998,1.375743093823113,0.0,205004997.72603065
2014-06-18,0.95,True,101418.91055787735,0.0,10427467.5700308,0.0,88.66595894980341,17.722552938771823,0.0,208551372.78234214
2014-06-19,0.95,True,101438.61869998345,0.0,10389093.743239844,19.175407000637946,0.0,0.0,3.837382679095562,207782312.10780025
2014-06-20,0.95,True,101420.31905377563,0.0,10424811.13869353,0.0,17.869418305768136,3.571739545368514,0.0,208496630.1558699
2014-06-23,0.95,True,101414.69141873955,0.0,10435807.382304184,0.0,5.501422328671762,1.0996243610653784,0.0,208716273.06597087
2014-06-24,0.95,True,101428.77329967574,0.0,10408335.047425842,13.727929857498854,0.0,0.0,2.7472334878343037,208167013.97662008
2014-06-25,0.95,True,101338.13188050725,0.0,10588169.15901112,0.0,89.97103301472563,17.9834111585278,0.0,211765434.3146607
2014-06-26,0.95,True,101324.2918867007,0.0,10615702.868192542,0.0,13.775118835587637,2.7533709181421546,0.0,212314371.40515614
2014-06-27,0.95,True,101274.46247026333,0.0,10715819.598077457,0.0,50.08841498644474,10.011672988491455,0.0,214317533.8632208
2014-06-30,0.95,True,101237.18892683875,0.0,10791264.121700339,0.0,37.74490649086699,7.544452362288083,0.0,215826142.93182462
2014-07-01,0.95,True,101072.785965749,0.0,11135197.517929235,0.0,172.0699297491338,34.39333962288956,0.0,222707873.16070244
2014-07-02,0.95,True,101053.1527665188,0.0,11176429.88217388,0.0,20.62855801954373,4.123236424464345,0.0,223529067.9275716
2014-07-03,0.95,True,100957.94027455457,0.0,11380228.9009784,0.0,101.96067969304718,20.379901880452085,0.0,227606902.4906174
2014-07-07,0.95,True,101006.8681819201,0.0,11276382.355673105,51.89213425825313,0.0,0.0,10.384654530529504,225528830.3724485
2014-07-08,0.95,True,101189.23684918358,0.0,10902807.782697951,186.67527012386572,0.0,0.0,37.35745729751528,218060412.27577993
2014-07-09,0.95,True,101077.21186005411,0.0,11137196.111566843,0.0,117.26451610894362,23.43883288688914,0.0,222746595.59496778
2014-07-10,0.95,True,101125.3316898518,0.0,11037346.750148358,49.8947408707362,0.0,0.0,9.984936141848499,220748072.71683043
2014-07-11,0.95,True,101038.97614554688,-2.9103830456733704e-11,11219429.697189704,0.0,91.09612573089022,18.20829470413454,0.0,224390670.72778177
2014-07-14,0.95,True,100944.11463610148,-2.9103830456733704e-11,11423273.363413265,0.0,101.98301680349374,20.384366622356165,0.0,228467792.24855006
2014-07-15,0.95,True,100997.38237964809,0.0,11309869.328649389,56.66801317361315,0.0,0.0,11.340403476387632,226198678.73290393
2014-07-16,0.95,True,100940.78573840922,0.0,11431579.242908772,0.0,60.89148836958943,12.170991425938334,0.0,228632973.0452913
2014-07-17,0.95,True,101150.49188843384,-5.820766091346741e-11,10998083.75459832,216.61776050056065,0.0,-5.820766091346741e-15,43.34954883104528,219966614.4708435
2014-07-18,0.95,True,100921.84387445108,-5.820766091346741e-11,11492509.784741566,0.0,247.3614170816708,49.442603014324554,0.0,229855834.97121316
2014-07-21,0.95,True,100940.09811719853,0.0,11453133.07477404,19.67654787432715,0.0,0.0,3.937670996752544,229063110.16563898
2014-07-22,0.95,True,100841.85738702705,0.0,11668998.01213015,0.0,107.99726055520054,21.58649373561103,0.0,233382422.3339343
2014-07-23,0.95,True,100749.12940037267,0.0,11876564.816967934,0.0,103.84570361093925,20.75668048377838,0.0,237533663.78465536
2014-07-24,0.95,True,100766.804114872,-7.275957614183426e-12,11837092.288179731,19.724428553386048,0.0,-7.275957614183426e-16,3.947252878820429,236742295.5255421
2014-07-25,0.95,True,100829.30991839821,0.0,11699210.377392389,68.89961149238555,0.0,0.0,13.78819107873422,233985778.6160967
2014-07-28,0.95,True,100823.08645483211,0.0,11712939.137854582,0.0,6.868500919579598,1.3728760462193397,0.0,234258939.34325325
2014-07-29,0.95,True,100848.57234304438,0.0,11656933.760881586,27.98589527001439,0.0,0.0,5.600537697299609,233139313.3598579
2014-07-30,0.95,True,100788.9543282811,-2.9103830456733704e-11,11789352.801019054,0.0,66.24926565356753,13.241904013746776,0.0,235788566.35260436
2014-07-31,0.95,True,101115.8981518852,0.0,11106597.82296275,341.17276489680125,0.0,0.0,68.2754978056305,222139735.9762458
2014-08-01,0.95,True,101174.78470480882,0.0,10985045.652756428,60.73963767581267,0.0,0.0,12.155217020632179,219702298.05736765
2014-08-04,0.95,True,101073.22549822452,0.0,11198718.55583271,0.0,106.90058547603293,21.36729030762822,0.0,223976808.20629403
2014-08-05,0.95,True,101194.33275135243,-2.9103830456733704e-11,10949585.31030112,124.49192014344666,0.0,-2.9103830456733705e-15,24.913324553158994,218994544.9056713
2014-08-06,0.95,True,101202.94229712468,0.0,10931904.690566374,8.83500833222021,0.0,0.0,1.7680619734746144,218638295.26966324
2014-08-07,0.95,True,101252.15555675744,0.0,10831813.567456895,50.01554922397173,0.0,0.0,10.009112310947838,216637411.81770635
2014-08-08,0.95,True,101146.45192288187,0.0,11051116.051039213,0.0,109.71706544806233,21.930248358231836,0.0,221024822.31974652
2014-08-11,0.95,True,101056.31562712355,0.0,11241512.293574786,0.0,95.25526871427009,19.039624253557236,0.0,224832417.47446227
2014-08-12,0.95,True,101067.945716504,0.0,11216973.116848418,12.262230289202797,0.0,0.0,2.4539176726367433,224339741.943779
2014-08-13,0.95,True,100908.89863357166,0.0,11563047.395770786,0.0,173.1410136819707,34.60742789223672,0.0,231264895.1358051
2014-08-14,0.95,True,100832.16787172339,0.0,11732582.945275921,0.0,84.81866086047317,16.95355495051354,0.0,234653592.5776186
2014-08-15,0.95,True,100764.48878202295,0.0,11884152.337859744,0.0,75.83018985646865,15.156939258382243,0.0,237684775.51264814
2014-08-18,0.95,True,100645.54005041867,0.0,12156980.902479699,0.0,136.49617182412055,27.282856461995497,0.0,243142729.85113162
2014-08-19,0.95,True,100560.24176147286,0.0,12355997.358711842,0.0,99.56796292034356,19.901645623214357,0.0,247122217.0967992
2014-08-20,0.95,True,100560.19314630966,0.0,12356110.786749147,0.0,0.05674806408610357,0.011342803730439058,0.0,247122217.02870834
2014-08-21,0.95,True,100531.77142503028,0.0,12422800.820130147,0.0,33.36503370902359,6.669003338100007,0.0,248456777.04930657
2014-08-22,0.95,True,100512.11868429297,-7.275957614183426e-12,12469095.767845688,0.0,23.16136928980177,4.629494771554219,0.0,249382443.3833306
2014-08-25,0.95,True,100456.71262424583,0.0,12601067.631997809,0.0,66.02554344098809,13.197186415212,0.0,252022857.8718227
2014-08-26,0.95,True,100439.61595869144,-7.275957614183426e-12,12641929.059653463,0.0,20.442978388404367,4.0861427655654765,0.0,252839047.2463707
2014-08-27,0.95,True,100439.03579095782,0.0,12643315.831525514,0.0,0.6938021757069263,0.13867718720509334,0.0,252866332.44761804
2014-08-28,0.95,True,100459.59162719498,0.0,12594322.86891038,24.48179076405413,0.0,0.0,4.899296261513382,251887015.61886102
2014-08-29,0.95,True,100401.43668902942,0.0,12734384.92053052,0.0,70.07306544537373,14.006205162014007,0.0,254689295.91675177
2014-09-02,0.95,True,100359.99802154207,0.0,12835017.036182646,0.0,50.34626256312697,10.06321156521256,0.0,256701488.50366116
2014-09-03,0.95,True,100447.61154022826,0.0,12625652.184619555,104.6196477151092,0.0,0.0,20.93648515630898,252515429.25891468
2014-09-04,0.95,True,100463.55908617137,0.0,12587664.277693825,18.982562786126046,0.0,0.0,3.7987906925730788,251753718.39959198
2014-09-05,0.95,True,100387.01574909626,0.0,12772593.561532626,0.0,92.52014845782158,18.492928383880148,0.0,255453980.47911254
2014-09-08,0.95,True,100361.79451940885,0.0,12833835.442595512,0.0,30.639322286638958,6.124188106288499,0.0,256677407.3586074
2014-09-09,0.95,True,100486.75719368525,-5.820766091346741e-11,12537420.592282088,148.1185451416248,0.0,-5.820766091346741e-15,29.641485031342253,250751789.28621468
2014-09-10,0.95,True,100372.80573285841,0.0,12813653.49096889,0.0,138.19936066866967,27.623289868680192,0.0,256276220.4497381
2014-09-11,0.95,True,100376.66560250804,0.0,12804292.759539329,4.677558898759928,0.0,0.0,0.9360731429561573,256085961.84979483
2014-09-12,0.95,True,100457.00560625979,-2.9103830456733704e-11,12612526.674455427,95.82554146696367,0.0,-2.9103830456733705e-15,19.176608508390267,252252718.52995804
2014-09-15,0.95,True,100612.76421326085,-5.820766091346741e-11,12251927.133268874,180.19164479381996,0.0,-5.820766091346741e-15,36.05995411865525,245042651.44575667
2014-09-16,0.95,True,100480.23213411887,0.0,12566673.120385174,0.0,157.46746458980022,31.474598711629895,0.0,251337052.306906
2014-09-17,0.95,True,100455.65611242855,0.0,12625323.914880801,0.0,29.343001288182183,5.865079449562662,0.0,252507147.25115028
2014-09-18,0.95,True,100349.68892721986,-2.9103830456733704e-11,12883664.703740887,0.0,129.2479354372045,25.834078886008577,0.0,257676240.63309002
2014-09-19,0.95,True,100360.79272187801,0.0,12856622.075989375,13.513205141797366,0.0,0.0,2.7042627751511708,257132749.65167773
2014-09-22,0.95,True,100500.83189807646,0.0,12524824.979346069,165.79905893735273,0.0,0.0,33.179709664330716,250500280.18352443
2014-09-23,0.95,True,100544.8145518643,0.0,12421521.997694261,51.620515419111065,0.0,0.0,10.330298165180642,248431617.0193429
2014-09-24,0.95,True,100386.91557147916,0.0,12803947.511611454,0.0,191.32754200529493,38.24255139171929,0.0,256083312.0640034
2014-09-25,0.95,True,100727.0346806293,-1.1641532182693481e-10,12031555.776712345,385.9642657299448,0.0,-1.1641532182693482e-14,77.23917348991094,240639916.39959222
2014-09-26,0.95,True,100570.76948967326,0.0,12397335.383217834,0.0,182.99959202908448,36.577960650548924,0.0,247950879.6378573
2014-09-29,0.95,True,100587.60039127394,-7.275957614183426e-12,12358023.224343518,19.64429168337311,0.0,-7.275957614183426e-16,3.931215887431702,247160912.42151454
2014-09-30,0.95,True,100568.98620708227,0.0,12401609.712941311,0.0,21.806326786719893,4.358648859779328,0.0,248032691.39336345
2014-10-01,0.95,True,100821.70983397942,-1.1641532182693481e-10,11837481.725984814,281.8948396590712,0.0,-1.1641532182693482e-14,56.4127986956497,236756062.36482522
2014-10-02,0.95,True,100824.01683163046,0.0,11832334.563995108,2.572037617944044,0.0,0.0,0.5147161989705119,236646749.9282248
2014-10-03,0.95,True,100676.60071591951,0.0,12170737.030707262,0.0,169.302804881854,33.840246671215496,0.0,243418600.3321245
2014-10-06,0.95,True,100711.17779870308,0.0,12091811.435411206,39.43913180236293,0.0,0.0,7.8925595296057836,241837128.0103591
2014-10-07,0.95,True,100933.37952867402,0.0,11606051.018673545,242.73455307145753,0.0,0.0,48.57604167376603,232126555.2747709
2014-10-08,0.95,True,100657.65421650634,0.0,12242875.573222296,0.0,318.60342021220924,63.68245545487515,0.0,244864774.89608306
2014-10-09,0.95,True,100921.29733455944,0.0,11663589.736407155,289.4692195059767,0.0,0.0,57.92858368151409,233278395.2864043
2014-10-10,0.95,True,101329.47752797733,0.0,10833865.75027962,414.6132002643292,0.0,0.0,82.97239861275354,216686769.13197154
2014-10-13,0.95,True,101577.95129700413,-5.820766091346741e-11,10352418.028045729,240.57949898134387,0.0,-5.820766091346741e-15,48.144772223389246,207053846.32206738
2014-10-14,0.95,True,101568.58993752464,0.0,10370567.979612019,0.0,9.080423492469237,1.8149951566289317,0.0,207411566.60519376
2014-10-15,0.0,True,0.0,0.0,203087128.49062544,0.0,96416.12414560506,19271.65605110134,0.0,203087128.49062544
2014-10-16,0.0,True,0.0,0.0,203087128.49062544,0.0,0.0,0.0,0.0,203087128.49062544
2014-10-17,0.0,True,0.0,0.0,203087128.49062544,0.0,0.0,0.0,0.0,203087128.49062544
2014-10-20,0.0,True,0.0,0.0,203087128.49062544,0.0,0.0,0.0,0.0,203087128.49062544
2014-10-21,1.0,False,92921.34389769746,-2.9802322387695312e-08,0.0,101482.66855461091,0.0,0.0,20308.712849062544,202965337.1092218
2014-10-22,1.0,False,92921.34389769744,1.474719673894706e-09,0.0,0.0,1.5646344202896455e-11,0.0,0.0,199819653.64737132
2014-10-23,1.0,False,92921.34389769744,1.474719673894706e-09,0.0,0.0,0.0,0.0,0.0,208954976.35721117
2014-10-24,1.0,False,92921.34389769744,1.474719673894706e-09,0.0,0.0,0.0,0.0,0.0,213761638.05736968
2014-10-27,1.0,False,92921.34389769744,1.474719673894706e-09,0.0,0.0,0.0,0.0,0.0,214566998.80377916
2014-10-28,0.95,False,88275.27670281257,11202162.288577883,0.0,0.0,5603.883085831856,0.0,0.0,224149719.55018824
2014-10-29,0.95,False,88326.71119750346,11079515.471391462,0.0,61.29276221210478,0.0,0.0,0.0,221591473.99031112
2014-10-30,0.95,False,88299.25468819773,11145329.561514152,0.0,0.0,32.92350681475256,0.0,0.0,222907216.77691242
2014-10-31,0.95,False,88124.46480897856,11581576.145688418,0.0,0.0,218.2324082912788,0.0,0.0,231635669.32952562
2014-11-03,0.95,False,88079.44463405665,11695096.81421423,0.0,0.0,56.78872862721938,0.0,0.0,233903015.27012846
2014-11-04,0.95,False,88126.7313053342,11577010.271579167,0.0,59.0137644353133,0.0,0.0,0.0,231541326.69310763
2014-11-05,0.95,False,88127.18601934165,11575874.860916447,0.0,0.5674216205493108,0.0,0.0,0.0,231517507.99933943
2014-11-06,0.95,False,88089.73222778099,11670103.596668707,0.0,0.0,47.13793684455238,0.0,0.0,233402967.55417424
2014-11-07,0.95,False,88100.641987615,11642696.634305011,0.0,13.696632865414722,0.0,0.0,0.0,232854192.9221251
2014-11-10,0.95,False,88055.95564129323,11755992.45880006,0.0,0.0,56.67625037271077,0.0,0.0,235120926.02475837
2014-11-11,0.95,False,88014.49018741913,11862121.183457926,0.0,0.0,53.090907782823614,0.0,0.0,237243432.3964057
2014-11-12,0.95,False,87990.40084444312,11924115.713143388,0.0,0.0,31.012771228345123,0.0,0.0,238482903.50552154
2014-11-13,0.95,True,87934.64671117117,0.0,12068234.863505946,0.0,72.69933659275085,1206.8234863505947,0.0,241389008.20375413
2014-11-14,0.95,True,87893.91966993878,0.0,12175362.418095943,0.0,53.595931638547064,10.71275545899966,0.0,243508470.22697428
2014-11-17,0.95,True,87935.43692984554,0.0,12067048.99128228,54.124235617681606,0.0,0.0,10.831342681366227,241342213.98163316
2014-11-18,0.95,True,87838.92853470074,0.0,12324167.939639347,0.0,128.63664845017615,25.711894835706648,0.0,246486291.4151097
2014-11-19,0.95,True,87895.36593546091,0.0,12175537.93598744,74.27043510821622,0.0,0.0,14.863000365190585,243512452.25502264
2014-11-20,0.95,True,87837.76125782261,0.0,12329071.410789555,0.0,76.81282048504004,15.353347480211484,0.0,246583179.37298247
2014-11-21,0.95,True,87806.28730585914,0.0,12413563.662807738,0.0,42.27148636487473,8.449225201818278,0.0,248272236.94967493
2014-11-24,0.95,True,87709.3032507722,0.0,12679798.871354422,0.0,133.19751479116482,26.623520854668378,0.0,253599014.02676496
2014-11-25,0.95,True,87695.02494761774,0.0,12719122.407783473,0.0,19.673571176935347,3.932353642905085,0.0,254382896.66824156
2014-11-26,0.95,True,87607.17893413766,0.0,12966002.690151135,0.0,123.51424231910853,24.68802823676612,0.0,259322869.64616287
2014-11-28,0.9,True,82935.18937705838,0.0,26292057.50279071,0.0,6667.027222671757,1332.6054812639577,0.0,262992571.72224227
2014-12-01,0.9,True,83250.45207486248,0.0,25424978.83200882,433.2793417865138,0.0,0.0,86.70786707818922,254254468.20496798
2014-12-02,0.9,True,83161.8244425381,0.0,25671057.105640408,0.0,123.11299722808945,24.60782736315877,0.0,256711900.5438252
2014-12-03,0.9,True,83087.0596933181,0.0,25880526.50555159,0.0,104.7975722116935,20.946939991118423,0.0,258806396.75612587
2014-12-04,0.9,True,83111.97548492136,-1.4551915228366852e-11,25810845.07696828,34.8198203100719,0.0,-1.4551915228366853e-15,6.968142858331219,258108826.86135188
2014-12-05,0.9,True,83106.32997801492,0.0,25826625.4964607,0.0,7.8949462403056,1.578041949242164,0.0,258266340.22150052
2014-12-08,0.95,True,87916.95318286803,0.0,12654455.62485136,6582.1352596812485,0.0,0.0,1317.2169871609337,253239200.18971735
2014-12-09,0.95,True,87872.01023017458,0.0,12778560.394784655,0.0,62.08963502265498,12.410476993329397,0.0,255572623.39782092
